onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0224422	3	Stay	1.5706791	Donut	red	Polygon	Face	2.0	Scene
4.537721400000001	3	Stay	0.9204536	Donut	red	Circle	Face	2.0	Scene
9.0536619	3	Stay	0.7057703	Donut	red	Polygon	Face	1.0	Face
13.569908800000002	3	Stay	0.5893598	Donut	red	Polygon	Face	1.0	Face
18.0879032	3	EDS	1.6211364	Filled	blue	Polygon	Face	1.0	Face
25.604072100000003	3	EDS	n/a	Donut	red	Circle	Face	n/a	Face
31.622378	3	Stay	0.6200231	Donut	red	Polygon	Face	1.0	Face
37.6400388	3	IDS	1.0181384	Donut	blue	Polygon	Scene	1.0	Scene
49.6563645	3	EDS	1.1533229	Filled	blue	Circle	Scene	2.0	Face
54.175932200000005	3	EDS	1.7330972	Donut	red	Circle	Face	2.0	Scene
63.1925157	3	Stay	0.9332519	Donut	red	Circle	Face	2.0	Scene
73.7092143	3	Stay	1.2509774	Donut	red	Circle	Face	2.0	Scene
81.2259734	3	EDS	1.3000635	Filled	blue	Circle	Scene	1.0	Scene
85.7421704	3	IDS	1.417222	Filled	blue	Polygon	Face	1.0	Face
94.7612012	3	EDS	1.0480535	Donut	red	Circle	Face	2.0	Scene
99.279672	3	Stay	0.8796519	Donut	red	Polygon	Face	1.0	Face
103.7959736	3	EDS	1.8633132	Filled	red	Circle	Scene	1.0	Scene
112.8389936	3	EDS	1.053936	Donut	red	Polygon	Face	1.0	Face
118.86261100000002	3	EDS	0.813651	Filled	blue	Circle	Scene	2.0	Face
127.882664	3	EDS	0.8600819	Donut	red	Circle	Face	1.0	Face
133.9153988	3	IDS	0.9589897	Donut	blue	Circle	Scene	1.0	Scene
138.4484959	3	Stay	0.9443242	Donut	blue	Circle	Scene	2.0	Face
150.46652519999998	3	IDS	0.8761442	Donut	red	Circle	Face	1.0	Face
156.4982086	3	Stay	1.0948658	Donut	red	Circle	Face	2.0	Scene
165.5173507	3	Stay	0.9756678	Donut	red	Polygon	Face	1.0	Face
171.5495749	3	Stay	0.7264375	Donut	red	Polygon	Face	1.0	Face
176.0839249	3	Stay	0.7765132	Donut	red	Polygon	Face	2.0	Scene
188.1191143	3	Stay	0.9732099	Donut	red	Polygon	Face	2.0	Scene
192.652237	3	Stay	1.6570865	Donut	red	Circle	Face	2.0	Scene
198.6863233	3	Stay	0.9231909	Donut	red	Polygon	Face	1.0	Face
206.2185792	3	IDS	1.6414264	Donut	blue	Polygon	Scene	2.0	Face
212.2550707	3	Stay	1.4385935	Donut	blue	Circle	Scene	2.0	Face
216.7872787	3	Stay	0.856869	Donut	blue	Polygon	Scene	1.0	Scene
230.3222796	3	Stay	1.2705584	Donut	blue	Circle	Scene	1.0	Scene
237.8555458	3	IDS	n/a	Donut	red	Circle	Face	n/a	Face
245.389978	3	IDS	1.1696121	Donut	blue	Circle	Scene	1.0	Scene
252.9227162	3	Stay	0.8699646	Donut	blue	Polygon	Scene	1.0	Scene
263.4579593	3	Stay	0.9178852	Donut	blue	Polygon	Scene	1.0	Scene
272.4929417	3	IDS	0.9496813	Donut	red	Polygon	Face	2.0	Scene
281.5255509	3	EDS	1.8000807	Filled	blue	Circle	Scene	1.0	Scene
289.0623452	3	IDS	0.8469491	Filled	red	Polygon	Face	1.0	Face
301.09718060000006	3	IDS	1.5280828	Filled	red	Circle	Scene	1.0	Scene
305.6291009	3	Stay	0.8463839	Filled	red	Circle	Scene	2.0	Face
310.1601271	3	Stay	0.9322415	Filled	blue	Circle	Scene	1.0	Scene
320.6949942	3	EDS	1.398019	Donut	red	Polygon	Face	1.0	Face
325.2300443	3	Stay	0.8118865	Donut	red	Circle	Face	2.0	Scene
332.76286969999995	3	Stay	1.1124893	Donut	red	Circle	Face	1.0	Face
343.2978207	3	Stay	0.7277562	Donut	red	Circle	Face	1.0	Face
347.8307163	3	Stay	0.7281595	Donut	red	Polygon	Face	2.0	Scene
359.862656	3	IDS	0.8803125	Donut	blue	Circle	Scene	1.0	Scene
365.8982118	3	IDS	0.7275498	Donut	red	Polygon	Face	1.0	Face
