onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0242155999876558	3	Stay	1.9847493999986907	Donut	blue	Polygon	Scene	2.0	Face
4.5549369000364095	3	Stay	1.3890245999791662	Donut	blue	Circle	Scene	2.0	Face
9.069576300040351	3	Stay	0.8409211999969557	Donut	blue	Circle	Scene	2.0	Face
13.587718299997508	3	Stay	1.2223701000330038	Donut	blue	Circle	Scene	1.0	Scene
18.10624709998956	3	EDS	1.5703215000103228	Filled	red	Polygon	Face	2.0	Scene
25.623263499990568	3	Stay	1.3879371999646537	Filled	blue	Polygon	Face	2.0	Scene
34.63958660000935	3	Stay	1.1375238000182435	Filled	blue	Polygon	Face	1.0	Face
42.157005699991714	3	Stay	1.1694538000156172	Filled	red	Polygon	Face	2.0	Scene
51.173870300001	3	Stay	1.003641399962362	Filled	red	Polygon	Face	2.0	Scene
55.69076309999218	3	Stay	0.769990400003735	Filled	red	Polygon	Face	1.0	Face
64.70959939999739	3	Stay	1.0508873999933712	Filled	blue	Polygon	Face	2.0	Scene
73.72602750000078	3	IDS	1.5674527999944985	Filled	blue	Circle	Scene	2.0	Face
79.74394700000994	3	IDS	1.1662497000070289	Filled	blue	Polygon	Face	2.0	Scene
85.76063279999653	3	Stay	0.8499910000246018	Filled	blue	Polygon	Face	1.0	Face
99.29496680002194	3	Stay	1.099059299973305	Filled	red	Polygon	Face	2.0	Scene
103.81171050004195	3	Stay	0.9152511999709532	Filled	red	Polygon	Face	2.0	Scene
109.8299625000218	3	Stay	0.8140406000311486	Filled	blue	Polygon	Face	2.0	Scene
115.8460082000238	3	Stay	1.4308307999745011	Filled	blue	Polygon	Face	1.0	Face
124.86523170000874	3	Stay	0.9115471999975852	Filled	red	Polygon	Face	1.0	Face
129.38168089999814	3	EDS	1.6772974000195973	Donut	red	Polygon	Face	1.0	Face
138.39881139999486	3	EDS	1.1951875000377186	Filled	red	Circle	Scene	2.0	Face
144.41584820003482	3	Stay	1.0446201000013389	Filled	red	Circle	Scene	2.0	Face
154.934034600039	3	EDS	2.2426816999795847	Donut	blue	Polygon	Scene	2.0	Face
159.45111580000955	3	Stay	0.9423348999698646	Donut	blue	Polygon	Scene	2.0	Face
169.9688662000117	3	EDS	1.6581901999888942	Filled	red	Circle	Scene	1.0	Scene
174.50093079998626	3	Stay	1.0755804000073113	Filled	red	Circle	Scene	1.0	Scene
183.52006820001407	3	Stay	1.0236811999930069	Filled	blue	Circle	Scene	1.0	Scene
189.55310760001885	3	IDS	1.0572563000023365	Filled	blue	Polygon	Face	2.0	Scene
194.0888299000217	3	EDS	1.3550034999498166	Donut	red	Polygon	Face	2.0	Scene
207.6231555000413	3	IDS	1.2539330000290647	Donut	blue	Polygon	Scene	1.0	Scene
215.1550404999871	3	EDS	1.3886208000476472	Filled	blue	Circle	Scene	1.0	Scene
222.6895300000324	3	Stay	1.104322700004559	Filled	blue	Circle	Scene	1.0	Scene
233.2238834000309	3	IDS	1.1361199999810196	Filled	red	Polygon	Face	1.0	Face
239.2570467999904	3	IDS	1.120103500026744	Filled	blue	Circle	Scene	2.0	Face
243.7910925000324	3	Stay	1.0516210999921896	Filled	red	Circle	Scene	2.0	Face
255.82577330002096	3	EDS	2.1348163000075147	Donut	blue	Circle	Scene	1.0	Scene
260.358854799997	3	Stay	1.0191212999634445	Donut	blue	Polygon	Scene	1.0	Scene
264.8938108999864	3	EDS	1.7000558999716304	Filled	blue	Circle	Scene	2.0	Face
270.9274650000152	3	IDS	0.949275699967984	Filled	red	Polygon	Face	2.0	Scene
284.46185399999376	3	Stay	2.398657899990212	Filled	blue	Polygon	Face	2.0	Scene
288.99559380003484	3	Stay	0.8640137999900617	Filled	blue	Polygon	Face	1.0	Face
293.52832300000586	3	IDS	1.3325656999950295	Filled	blue	Circle	Scene	2.0	Face
307.0636571000214	3	Stay	1.8124406000133604	Filled	blue	Circle	Scene	2.0	Scene
316.0956556000165	3	EDS	1.4324882999644617	Donut	red	Polygon	Face	1.0	Face
322.13080470002024	3	EDS	1.2790900000254624	Filled	blue	Circle	Scene	1.0	Scene
331.1648326999857	3	IDS	2.2299341000034474	Filled	blue	Polygon	Face	1.0	Scene
335.70027269999264	3	EDS	1.859024100005627	Donut	red	Circle	Face	1.0	Face
347.7328152999981	3	IDS	1.8607291999505835	Donut	blue	Polygon	Scene	1.0	Scene
352.2676981000113	3	IDS	1.4599338000407442	Donut	red	Polygon	Face	2.0	Scene
359.8016072000028	3	IDS	1.0089971999987029	Donut	blue	Circle	Scene	1.0	Scene
367.33407530002296	3	Stay	1.1432430999702774	Donut	blue	Circle	Scene	1.0	Scene
