onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0254704999970272	3	Stay	0.9304715000034776	Donut	red	Polygon	Face	1.0	Face
4.522994699989795	3	Stay	0.6108001000102377	Donut	red	Polygon	Face	1.0	Face
9.031399500003316	3	Stay	0.6451750999985961	Donut	red	Circle	Face	1.0	Face
13.532875199991397	3	Stay	0.6438171999907354	Donut	red	Polygon	Face	2.0	Scene
18.033382199995685	3	EDS	1.0113466000038898	Filled	blue	Polygon	Face	1.0	Face
25.541676299995743	3	IDS	1.184871599994949	Filled	red	Circle	Scene	1.0	Scene
30.06529959999898	3	IDS	0.8630173999990802	Filled	red	Polygon	Face	1.0	Face
34.5854388000007	3	EDS	1.0479032000002917	Donut	red	Polygon	Face	2.0	Scene
40.59971249999944	3	Stay	2.064760599998408	Donut	red	Polygon	Face	2.0	Scene
51.1226450999966	3	IDS	0.8032099999982165	Donut	blue	Circle	Scene	1.0	Face
58.63229169999249	3	IDS	0.9828885000024457	Donut	red	Polygon	Face	1.0	Face
66.14789880000171	3	IDS	1.3189296999917133	Donut	blue	Polygon	Scene	2.0	Face
75.17948869999964	3	Stay	0.9765784999908648	Donut	blue	Polygon	Scene	2.0	Face
81.17102199999498	3	IDS	1.5129019000014523	Donut	red	Circle	Face	2.0	Scene
85.6740254000033	3	Stay	1.4598776000057114	Donut	red	Circle	Face	2.0	Scene
96.18517769999744	3	Stay	1.188050699987798	Donut	red	Polygon	Face	2.0	Scene
100.71253900000008	3	Stay	1.9824583000008715	Donut	red	Polygon	Face	2.0	Scene
111.24319300000208	3	Stay	1.0739805000048364	Donut	red	Polygon	Face	2.0	Scene
115.77160849999927	3	EDS	1.182846499999869	Filled	blue	Circle	Scene	2.0	Face
129.31483540000045	3	Stay	0.9140316999983042	Filled	blue	Circle	Scene	1.0	Scene
135.32576209999388	3	Stay	0.7954666000005091	Filled	red	Circle	Scene	1.0	Scene
145.8621800999972	3	Stay	0.7502852000034181	Filled	red	Circle	Scene	1.0	Scene
154.88915279999492	3	Stay	1.181524499988882	Filled	red	Circle	Scene	2.0	Face
165.42206329999314	3	EDS	1.5709294999978738	Donut	blue	Polygon	Scene	1.0	Scene
169.95176809999975	3	Stay	0.7314853999996558	Donut	blue	Polygon	Scene	2.0	Face
174.4829917000025	3	IDS	1.0248577000020305	Donut	red	Circle	Face	1.0	Face
183.5012412999932	3	EDS	1.6592436999926576	Filled	blue	Polygon	Face	2.0	Scene
191.0405955000024	3	Stay	1.0138950999971712	Filled	red	Polygon	Face	2.0	Scene
200.056382099996	3	Stay	1.155238699997426	Filled	red	Polygon	Face	2.0	Scene
204.59827499999665	3	Stay	1.1289065000019036	Filled	red	Polygon	Face	2.0	Scene
212.14111569999665	3	Stay	1.0680881000007505	Filled	blue	Polygon	Face	2.0	Scene
218.1605129999953	3	Stay	0.8868799999909243	Filled	red	Polygon	Face	2.0	Scene
224.19908160000335	3	EDS	1.0713967000046978	Donut	blue	Circle	Scene	2.0	Face
234.72901169999383	3	Stay	0.9014334000094096	Donut	blue	Polygon	Scene	2.0	Face
239.25409980000404	3	IDS	1.7726160000020172	Donut	red	Polygon	Face	2.0	Scene
248.2890273999947	3	IDS	0.7903495999926236	Donut	blue	Circle	Scene	2.0	Face
252.81454669999945	3	EDS	1.9692404000088573	Filled	blue	Polygon	Face	2.0	Face
264.84978879999835	3	IDS	1.0499139000021387	Filled	blue	Circle	Scene	2.0	Face
270.89157159999013	3	EDS	1.344995800012839	Donut	blue	Polygon	Scene	2.0	Face
276.93300129999994	3	Stay	0.963752099996782	Donut	blue	Circle	Scene	2.0	Face
287.463625000004	3	Stay	0.8232049000071129	Donut	blue	Polygon	Scene	2.0	Face
292.01118770000176	3	Stay	1.5262273999978788	Donut	blue	Polygon	Scene	2.0	Face
296.5490744999988	3	Stay	1.2010294000065187	Donut	blue	Circle	Scene	2.0	Face
307.0896323999914	3	IDS	1.6321695000078762	Donut	red	Polygon	Face	2.0	Scene
313.14813269999286	3	IDS	1.3084384000103455	Donut	blue	Circle	Scene	1.0	Scene
326.6920492999925	3	EDS	1.2856564999965483	Filled	red	Polygon	Face	2.0	Scene
332.7305005999952	3	EDS	1.2898047999915434	Donut	red	Circle	Face	2.0	Scene
346.2660248000029	3	Stay	1.1045698000089033	Donut	red	Circle	Face	1.0	Face
350.7963643999974	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
355.33504479999834	3	Stay	0.7926630000001751	Filled	blue	Circle	Scene	2.0	Face
367.3803945999971	3	EDS	2.363253599993186	Donut	red	Circle	Face	2.0	Face
