onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0252504000090993	3	Stay	1.1348260000086157	Donut	blue	Circle	Scene	1.0	Scene
4.534999100011191	3	Stay	0.620135899996967	Donut	blue	Polygon	Scene	2.0	Face
9.06484220000857	3	Stay	0.8234186999907251	Donut	blue	Polygon	Scene	2.0	Face
13.595731200010052	3	Stay	0.8431268999993335	Donut	blue	Polygon	Scene	2.0	Face
18.111621000003648	3	EDS	0.6954097999987425	Filled	blue	Polygon	Face	1.0	Face
28.62556230000337	3	EDS	1.298967700000503	Donut	blue	Polygon	Scene	2.0	Face
33.14062780000677	3	Stay	0.8178255999955582	Donut	blue	Polygon	Scene	2.0	Face
39.15535270000692	3	EDS	1.3517827000032412	Filled	red	Polygon	Face	2.0	Scene
48.170224400004365	3	Stay	0.6548594000050798	Filled	red	Polygon	Face	1.0	Face
54.20208020000428	3	Stay	0.691744199997629	Filled	red	Polygon	Face	1.0	Face
64.73126140001114	3	IDS	1.3797420999908354	Filled	red	Circle	Scene	1.0	Scene
72.24561290000565	3	EDS	1.1824611000047298	Donut	blue	Polygon	Scene	1.0	Scene
76.76078090000374	3	Stay	0.7513190000026952	Donut	blue	Circle	Scene	1.0	Scene
87.27406560000964	3	IDS	0.9548740000027464	Donut	red	Polygon	Face	1.0	Face
93.3042611000128	3	EDS	1.558843100006925	Filled	red	Circle	Scene	2.0	Face
106.83368860000336	3	Stay	1.2470250000042142	Filled	blue	Circle	Scene	2.0	Face
111.3479049000016	3	Stay	1.2656295000051614	Filled	red	Circle	Scene	2.0	Face
115.86367950000567	3	Stay	1.3513816999911796	Filled	red	Circle	Scene	2.0	Face
123.379044900008	3	Stay	1.3382363999990048	Filled	red	Circle	Scene	1.0	Scene
135.42337030000635	3	IDS	1.2109090000012657	Filled	blue	Polygon	Face	2.0	Scene
144.45296220001185	3	Stay	0.8821119999920484	Filled	red	Polygon	Face	2.0	Scene
153.4831713000021	3	Stay	1.119401799995103	Filled	red	Polygon	Face	2.0	Scene
159.528669700012	3	IDS	1.3742420000053244	Filled	red	Circle	Scene	1.0	Scene
170.07379059999946	3	EDS	0.6795991999970283	Donut	blue	Polygon	Scene	1.0	Scene
176.1035875000089	3	EDS	1.1163257000007434	Filled	red	Circle	Scene	1.0	Scene
189.62427559999924	3	IDS	1.9470144999941112	Filled	blue	Polygon	Face	1.0	Face
194.15466300000844	3	Stay	0.533852399996249	Filled	red	Polygon	Face	1.0	Face
201.68535930001235	3	IDS	1.1373177999921609	Filled	blue	Circle	Scene	1.0	Scene
206.23157030000584	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Face
210.7785794000083	3	Stay	1.1623182999901474	Filled	red	Circle	Scene	2.0	Face
222.8075854000053	3	IDS	0.9340202000021236	Filled	red	Polygon	Face	1.0	Face
227.33743410000167	3	IDS	0.8039037999988068	Filled	red	Circle	Scene	2.0	Face
236.38455570000224	3	IDS	0.5921309999976074	Filled	red	Polygon	Face	1.0	Face
243.9130995000014	3	EDS	0.7796991000068374	Donut	blue	Polygon	Scene	2.0	Face
252.94400300001143	3	IDS	1.0671417999983532	Donut	red	Circle	Face	2.0	Scene
257.4743837999995	3	Stay	1.120131500007119	Donut	red	Circle	Face	2.0	Scene
263.52004500001203	3	EDS	1.1079293000075268	Filled	blue	Polygon	Face	1.0	Face
275.564907100008	3	Stay	0.8972780000040075	Filled	blue	Polygon	Face	2.0	Scene
281.59567530000635	3	Stay	0.5845740999939153	Filled	red	Polygon	Face	1.0	Face
290.6253940000024	3	Stay	1.2550775999989128	Filled	blue	Polygon	Face	2.0	Scene
296.6716231000028	3	EDS	0.7263033999915933	Donut	red	Circle	Face	2.0	Scene
302.7018635000132	3	IDS	1.1466461999953026	Donut	blue	Polygon	Scene	2.0	Face
307.2322406000021	3	Stay	1.367652499990072	Donut	blue	Polygon	Scene	2.0	Face
311.7795840000035	3	Stay	0.7884110999875702	Donut	blue	Polygon	Scene	2.0	Face
319.34069880000607	3	Stay	1.3276236000092467	Donut	blue	Circle	Scene	1.0	Scene
325.38678290000826	3	EDS	1.4822427999897627	Filled	blue	Circle	Scene	2.0	Face
334.4321438000042	3	IDS	1.037458799997694	Filled	blue	Polygon	Face	1.0	Face
338.99455950000265	3	Stay	1.1426665000035428	Filled	blue	Polygon	Face	2.0	Scene
352.5388863000116	3	EDS	1.7654307999910088	Donut	red	Circle	Face	1.0	Face
357.08459030000085	3	Stay	0.702939900002093	Donut	red	Circle	Face	1.0	Face
367.645216600009	3	Stay	0.8763621999969473	Donut	red	Polygon	Face	2.0	Scene
