onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0230424999899696	3	Stay	0.9236096999957226	Donut	blue	Circle	Scene	1.0	Scene
4.542497499991441	3	Stay	0.7193445999873802	Donut	blue	Polygon	Scene	1.0	Scene
9.05830919998698	3	Stay	0.8889200999983586	Donut	blue	Polygon	Scene	1.0	Scene
13.57502689998364	3	Stay	0.7890669000043999	Donut	blue	Circle	Scene	1.0	Scene
18.09526139998343	3	IDS	0.967064600001322	Donut	red	Circle	Face	2.0	Scene
25.61024929999257	3	Stay	0.8522327000100631	Donut	red	Polygon	Face	1.0	Face
30.12847509997664	3	Stay	0.8031997999933083	Donut	red	Circle	Face	2.0	Scene
34.644512699975174	3	IDS	1.136438100016676	Donut	blue	Polygon	Scene	1.0	Scene
40.66241749998881	3	EDS	0.834939000022132	Filled	red	Polygon	Face	1.0	Face
51.180469299986726	3	EDS	1.7833639000018593	Donut	blue	Polygon	Scene	2.0	Face
58.69746719999239	3	Stay	1.5335003999934995	Donut	blue	Circle	Scene	1.0	Scene
66.21458639999037	3	Stay	1.3827814000251235	Donut	blue	Polygon	Scene	1.0	Scene
75.23141549999126	3	IDS	0.899390200007474	Donut	red	Circle	Face	1.0	Face
81.24910029998864	3	IDS	0.8821476000011899	Donut	blue	Circle	Scene	1.0	Scene
85.76504379999824	3	EDS	1.2992788999981713	Filled	red	Circle	Scene	2.0	Face
96.28328949998831	3	EDS	1.797332699992694	Donut	blue	Circle	Scene	1.0	Scene
100.80004139998344	3	EDS	1.014020700007677	Filled	red	Circle	Scene	2.0	Scene
111.31827229997722	3	IDS	0.7296752000111155	Filled	red	Polygon	Face	1.0	Face
115.83500929997535	3	EDS	1.5302479000238236	Donut	red	Circle	Face	1.0	Face
129.3534501999966	3	IDS	1.1105083999864291	Donut	blue	Circle	Scene	2.0	Face
135.3700202999753	3	Stay	0.9613346999976784	Donut	blue	Circle	Scene	2.0	Face
145.88744309998586	3	Stay	1.3933921999996528	Donut	blue	Polygon	Scene	1.0	Scene
154.9043473999773	3	EDS	1.2265633999777492	Filled	blue	Circle	Scene	1.0	Scene
165.4224409999733	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Scene
169.9399824999855	3	IDS	0.857712500001071	Filled	red	Polygon	Face	2.0	Scene
174.47195979999378	3	IDS	0.8922709000180475	Filled	blue	Circle	Scene	2.0	Face
183.4895975999825	3	IDS	1.958005199994659	Filled	blue	Polygon	Face	2.0	Face
191.0245641999936	3	Stay	1.4731603999971412	Filled	blue	Polygon	Face	2.0	Scene
200.05926819998425	3	Stay	1.0886605000123382	Filled	red	Polygon	Face	2.0	Scene
204.5899435999745	3	Stay	1.224812300002668	Filled	red	Polygon	Face	2.0	Scene
212.1270037999784	3	EDS	0.787298599985661	Donut	blue	Circle	Scene	1.0	Scene
218.16097259998787	3	EDS	1.3021988999971654	Filled	blue	Polygon	Face	1.0	Face
224.1950647999765	3	IDS	1.4537266000115778	Filled	red	Circle	Scene	1.0	Scene
234.72858909997743	3	Stay	1.0189956000249367	Filled	blue	Circle	Scene	1.0	Scene
239.2612389999849	3	Stay	0.8199698999815155	Filled	blue	Circle	Scene	1.0	Scene
248.29604979997384	3	Stay	1.3857046000193805	Filled	blue	Circle	Scene	2.0	Face
252.83041769999545	3	IDS	1.3503933000029065	Filled	blue	Polygon	Face	2.0	Scene
264.8670358999807	3	IDS	1.113474500016309	Filled	blue	Circle	Scene	2.0	Face
270.8983471999818	3	Stay	1.232681199995568	Filled	red	Circle	Scene	2.0	Face
276.93337599997176	3	EDS	1.04747329998645	Donut	red	Circle	Face	1.0	Face
287.46611179999314	3	Stay	1.7482047000085004	Donut	red	Circle	Face	1.0	Face
292.00047299999284	3	EDS	1.1803468000143766	Filled	red	Circle	Scene	2.0	Face
296.53423489999835	3	Stay	1.1300176000222564	Filled	blue	Circle	Scene	2.0	Face
307.0673719999904	3	Stay	1.0138517000013962	Filled	red	Circle	Scene	2.0	Face
313.10140479999245	3	Stay	1.1296740999969188	Filled	blue	Circle	Scene	1.0	Scene
326.63645239998004	3	Stay	0.8277366999827791	Filled	blue	Circle	Scene	1.0	Scene
332.67017529997975	3	EDS	1.3947128000145312	Donut	blue	Circle	Scene	1.0	Scene
346.2059496999718	3	Stay	0.9083068000036292	Donut	blue	Circle	Scene	2.0	Face
350.7390052999836	3	Stay	0.9922368999978062	Donut	blue	Polygon	Scene	2.0	Face
355.2708600999904	3	Stay	1.310311199980788	Donut	blue	Polygon	Scene	1.0	Scene
367.3069701999775	3	Stay	0.7573766999994405	Donut	blue	Circle	Scene	2.0	Face
