onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002602000022307	3	Stay	1.0961452999908945	Filled	red	Polygon	Face	1.0	Face
4.507691000006162	3	Stay	0.7720433000067715	Filled	red	Polygon	Face	2.0	Scene
9.02382289999514	3	Stay	1.2734582999837585	Filled	blue	Polygon	Face	2.0	Scene
13.54049810001743	3	Stay	0.9234782999847084	Filled	red	Polygon	Face	2.0	Scene
18.080086000001764	3	EDS	1.7495331999962218	Donut	blue	Polygon	Scene	2.0	Face
25.593121799989603	3	Stay	1.1022583000012671	Donut	blue	Circle	Scene	2.0	Face
36.11004220001632	3	Stay	0.8365634999936447	Donut	blue	Circle	Scene	2.0	Face
45.12698560001446	3	IDS	1.0185928999853786	Donut	red	Circle	Face	2.0	Scene
51.14379100000953	3	IDS	0.9209688999981154	Donut	blue	Polygon	Scene	1.0	Scene
61.66295940001147	3	Stay	1.2334343999973498	Donut	blue	Polygon	Scene	1.0	Scene
66.17925499999546	3	IDS	1.0005003999976907	Donut	red	Polygon	Face	2.0	Scene
70.69577469999787	3	Stay	1.617277200013632	Donut	red	Circle	Face	2.0	Scene
82.71388830000069	3	EDS	1.4324657999968622	Filled	blue	Polygon	Face	2.0	Scene
87.23146840001573	3	EDS	1.2651829000096768	Donut	blue	Polygon	Scene	1.0	Scene
100.74832300000708	3	IDS	0.8814561999752186	Donut	red	Circle	Face	1.0	Face
106.76587810000638	3	Stay	1.0305358999758027	Donut	red	Circle	Face	2.0	Scene
111.28280059999088	3	Stay	1.763626200001454	Donut	red	Circle	Face	2.0	Scene
123.30079000000843	3	EDS	1.445414299989352	Filled	red	Circle	Scene	1.0	Scene
127.81887290001032	3	IDS	1.6775309999939054	Filled	blue	Polygon	Face	2.0	Scene
132.335476200009	3	Stay	0.777992199989967	Filled	red	Polygon	Face	2.0	Scene
145.85338489999413	3	EDS	1.5431663000199478	Donut	blue	Circle	Scene	2.0	Scene
150.36893490000514	3	Stay	1.311172599991551	Donut	blue	Polygon	Scene	1.0	Scene
162.38664840001732	3	Stay	1.143267500010552	Donut	blue	Polygon	Scene	1.0	Scene
168.4046260000032	3	IDS	0.9760215999849606	Donut	red	Polygon	Face	1.0	Face
180.42140300001483	3	Stay	0.8088137999875471	Donut	red	Circle	Face	2.0	Scene
184.938675500016	3	EDS	1.274445999995805	Filled	red	Polygon	Face	1.0	Face
190.9729869000148	3	EDS	0.8066211999976076	Donut	blue	Circle	Scene	2.0	Face
198.50661310000572	3	EDS	1.4240109999955166	Filled	red	Circle	Scene	2.0	Face
209.0408137000049	3	Stay	1.1731454000109809	Filled	blue	Circle	Scene	1.0	Scene
215.07541190000484	3	EDS	1.3880811000126414	Donut	red	Circle	Face	2.0	Scene
224.10952749999703	3	IDS	1.0704737000050957	Donut	blue	Polygon	Scene	1.0	Scene
231.6428835999977	3	Stay	0.8878009000036401	Donut	blue	Circle	Scene	1.0	Scene
237.67747759999477	3	Stay	1.219168699986767	Donut	blue	Circle	Scene	2.0	Face
243.7093956000172	3	Stay	1.0043096000154037	Donut	blue	Polygon	Scene	1.0	Scene
254.24484070000477	3	EDS	1.7016889000078663	Filled	blue	Polygon	Face	1.0	Face
263.2788752999913	3	Stay	0.6844473000091966	Filled	red	Polygon	Face	1.0	Face
267.8136744000076	3	Stay	0.6994138000009116	Filled	blue	Polygon	Face	1.0	Face
276.8472676000092	3	IDS	1.4828517999849282	Filled	blue	Circle	Scene	2.0	Face
281.3815696999954	3	Stay	0.9820176000066568	Filled	red	Circle	Scene	2.0	Face
287.4125732000103	3	EDS	0.9526056999748108	Donut	blue	Circle	Scene	1.0	Scene
299.4494156000146	3	Stay	0.9472800000221469	Donut	blue	Circle	Scene	2.0	Face
303.98180989999673	3	IDS	1.21441810001852	Donut	red	Polygon	Face	1.0	Face
314.51665659999713	3	Stay	0.946917699999176	Donut	red	Circle	Face	1.0	Face
322.04897199998965	3	Stay	0.9473160000052304	Donut	red	Polygon	Face	1.0	Face
328.0846360000141	3	EDS	1.1620356999919752	Filled	blue	Circle	Scene	2.0	Face
334.11787220000406	3	Stay	1.4124365999887232	Filled	red	Circle	Scene	2.0	Face
338.6523964999942	3	IDS	0.8941738000139594	Filled	blue	Polygon	Face	1.0	Face
349.18579670001054	3	Stay	0.6107360000023618	Filled	red	Polygon	Face	1.0	Face
353.72049360000534	3	Stay	0.6088761000137309	Filled	red	Polygon	Face	1.0	Face
361.2555211000145	3	IDS	1.0075979999965057	Filled	blue	Circle	Scene	1.0	Scene
370.3033915999986	3	IDS	1.4101803000085056	Filled	blue	Polygon	Face	2.0	Scene
