onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0254126000072574	3	Stay	0.8731168000085745	Donut	red	Circle	Face	2.0	Scene
4.532784100010758	3	Stay	0.9902688000001943	Donut	red	Polygon	Face	2.0	Scene
9.047622600002796	3	Stay	0.9252627000096254	Donut	red	Circle	Face	1.0	Face
13.554107000003569	3	EDS	0.6260920000058832	Filled	red	Polygon	Face	1.0	Face
19.570610900002062	3	Stay	0.8091379999968922	Filled	blue	Polygon	Face	1.0	Face
30.070037000012235	3	IDS	0.8082065000053262	Filled	blue	Circle	Scene	1.0	Scene
34.56700670000282	3	IDS	0.7269382000085898	Filled	blue	Polygon	Face	1.0	Face
39.059531600010814	3	EDS	0.9249854999943636	Donut	red	Polygon	Face	2.0	Scene
43.58293319999939	3	IDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
48.09501699999964	3	Stay	n/a	Donut	blue	Polygon	Scene	n/a	Face
60.10887430000002	3	EDS	2.09596629999578	Filled	red	Circle	Scene	2.0	Face
64.60881870001322	3	EDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
73.6228909000056	3	Stay	1.9330190000036964	Donut	blue	Circle	Scene	2.0	Face
79.63910410000244	3	Stay	0.7159255000005942	Donut	blue	Circle	Scene	2.0	Face
90.1625633000076	3	Stay	0.8331421000038972	Donut	blue	Circle	Scene	1.0	Scene
97.68946050001249	3	EDS	2.2845815000036964	Filled	red	Polygon	Face	2.0	Scene
106.7038559000066	3	EDS	1.4223491000011563	Donut	blue	Circle	Scene	2.0	Face
111.24195600001256	3	IDS	0.8386714000080246	Donut	red	Polygon	Face	1.0	Face
117.27472290000875	3	Stay	1.4874740000086604	Donut	red	Circle	Face	2.0	Scene
126.30738940001171	3	EDS	1.087764399999287	Filled	red	Polygon	Face	1.0	Face
133.8509461000067	3	Stay	1.739225199999055	Filled	red	Polygon	Face	2.0	Scene
139.88149410000187	3	Stay	1.7843288000003668	Filled	blue	Polygon	Face	1.0	Face
151.91790270000638	3	Stay	2.1622166999877663	Filled	red	Polygon	Face	2.0	Scene
162.44247340000584	3	Stay	1.3543662000010954	Filled	blue	Polygon	Face	2.0	Scene
166.976479200006	3	Stay	1.072174900007667	Filled	blue	Polygon	Face	2.0	Scene
171.52277760001016	3	Stay	1.38372640000307	Filled	blue	Polygon	Face	1.0	Face
182.04851500000223	3	Stay	1.9278589000023203	Filled	blue	Polygon	Face	1.0	Face
194.06873490000729	3	Stay	0.831216200007475	Filled	blue	Polygon	Face	2.0	Scene
200.11154990000068	3	Stay	0.7265175000065938	Filled	red	Polygon	Face	2.0	Scene
204.6339042000036	3	IDS	2.1136674000008497	Filled	blue	Circle	Scene	2.0	Face
216.6537354000029	3	IDS	1.4694888000085484	Filled	blue	Polygon	Face	1.0	Face
222.6827258000121	3	EDS	1.3678031000017654	Donut	red	Polygon	Face	2.0	Scene
234.7144913000084	3	IDS	1.3796677999926032	Donut	blue	Circle	Scene	1.0	Scene
239.24695190000057	3	IDS	0.8559272999991663	Donut	red	Polygon	Face	2.0	Scene
252.7779675000056	3	Stay	1.0413413000060243	Donut	red	Polygon	Face	1.0	Face
257.318731700012	3	Stay	0.9265037000004668	Donut	red	Polygon	Face	1.0	Face
267.8303573000012	3	Stay	1.0591905000037514	Donut	red	Circle	Face	2.0	Scene
273.85749550000764	3	IDS	2.1978242000041064	Donut	blue	Polygon	Scene	2.0	Face
284.38475219999964	3	Stay	1.0238781999942148	Donut	blue	Circle	Scene	2.0	Face
291.9465446000104	3	Stay	1.2022773000062443	Donut	blue	Circle	Scene	2.0	Face
300.99054800000164	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
305.53601350000827	3	IDS	1.46118430000206	Filled	red	Polygon	Face	1.0	Face
314.5668777000101	3	EDS	0.7598228999995627	Donut	red	Circle	Face	1.0	Face
323.5978957000043	3	EDS	0.7750352000002749	Filled	blue	Circle	Scene	1.0	Scene
329.6478965999995	3	Stay	2.014161900006002	Filled	red	Circle	Scene	2.0	Face
341.6914031000051	3	EDS	0.7478718999918783	Donut	red	Polygon	Face	1.0	Face
346.22531360000715	3	Stay	1.4253300999989733	Donut	red	Circle	Face	2.0	Scene
350.77626710000914	3	IDS	1.6059700999903723	Donut	blue	Circle	Scene	2.0	Face
356.8390653000097	3	IDS	1.042778899995028	Donut	red	Polygon	Face	1.0	Face
365.8734215000004	3	Stay	0.8919384000037098	Donut	red	Circle	Face	2.0	Scene
370.4333696000104	3	Stay	1.8510788999992656	Donut	red	Polygon	Face	2.0	Scene
