onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002717000024858	3	Stay	0.5588986999937333	Filled	red	Circle	Scene	1.0	Scene
4.523148499982199	3	Stay	0.6535740999970585	Filled	blue	Circle	Scene	2.0	Face
9.022380799986422	3	Stay	0.6710214999911841	Filled	blue	Circle	Scene	1.0	Scene
13.533026499993866	3	IDS	0.7671473999798764	Filled	red	Polygon	Face	2.0	Scene
22.555703799996987	3	Stay	0.5914267999760341	Filled	red	Polygon	Face	1.0	Face
28.57699509998201	3	Stay	0.8738972999854013	Filled	blue	Polygon	Face	1.0	Face
33.11556219999329	3	Stay	0.5871201000118162	Filled	red	Polygon	Face	2.0	Scene
43.63244789998861	3	IDS	0.4999478000099771	Filled	red	Circle	Scene	1.0	Scene
49.63561179998214	3	Stay	0.5905400999763515	Filled	blue	Circle	Scene	1.0	Scene
54.16840669998784	3	IDS	0.6541676000051666	Filled	blue	Polygon	Face	2.0	Face
64.70895569998538	3	EDS	1.0734067999874242	Donut	blue	Polygon	Scene	1.0	Face
69.246801900008	3	Stay	0.7255355000088457	Donut	blue	Polygon	Scene	2.0	Face
73.74814219999827	3	IDS	0.8281700999941677	Donut	red	Circle	Face	2.0	Scene
84.25484059998416	3	IDS	0.9929995000129566	Donut	blue	Polygon	Scene	1.0	Scene
93.25504530000036	3	EDS	0.7259316999989096	Filled	red	Circle	Scene	2.0	Face
99.26547149999531	3	Stay	0.7112055000034161	Filled	red	Circle	Scene	1.0	Scene
105.28783069999191	3	EDS	0.7814045999839436	Donut	blue	Polygon	Scene	2.0	Face
112.81386540000678	3	IDS	0.8067799000127707	Donut	red	Polygon	Face	1.0	Face
118.85137099999704	3	Stay	0.828586500021629	Donut	red	Polygon	Face	2.0	Scene
127.87744569999631	3	IDS	0.6857553000154439	Donut	blue	Polygon	Scene	2.0	Face
135.42262490000576	3	Stay	0.5532650999957696	Donut	blue	Polygon	Scene	2.0	Scene
139.93570460000774	3	Stay	0.9290344999753872	Donut	blue	Circle	Scene	1.0	Scene
147.45609940000574	3	Stay	0.6571655000152532	Donut	blue	Circle	Scene	1.0	Scene
156.50850789999822	3	EDS	0.7039559999830091	Filled	red	Polygon	Face	2.0	Scene
161.04659610000093	3	Stay	0.6623294000164606	Filled	red	Polygon	Face	2.0	Scene
165.55459059998975	3	EDS	1.0099501999793574	Donut	red	Circle	Face	2.0	Scene
177.5798757000011	3	Stay	0.9491949999937788	Donut	red	Circle	Face	2.0	Scene
182.0998408999876	3	Stay	0.6013508999894839	Donut	red	Circle	Face	2.0	Scene
186.63339760000235	3	Stay	0.5850458000204526	Donut	red	Circle	Face	1.0	Face
192.6688647999836	3	Stay	0.9543280000216328	Donut	red	Polygon	Face	2.0	Scene
204.69685959999333	3	Stay	0.6674361000186764	Donut	red	Circle	Face	1.0	Face
213.7059205999831	3	EDS	0.463257600000361	Filled	red	Polygon	Face	1.0	Face
224.23436090000905	3	Stay	0.5580570999882184	Filled	red	Polygon	Face	2.0	Scene
234.7766611999832	3	EDS	0.6468861000030302	Donut	blue	Polygon	Scene	2.0	Face
242.3076173999871	3	Stay	0.7972330000193324	Donut	blue	Polygon	Scene	1.0	Scene
248.34034860000247	3	EDS	0.465180999977747	Filled	blue	Polygon	Face	1.0	Face
260.37182609998854	3	EDS	0.6692292999941856	Donut	blue	Circle	Scene	1.0	Scene
266.3944457999896	3	IDS	0.5624114999955054	Donut	red	Circle	Face	1.0	Face
279.92279029998457	3	Stay	0.7311672999931034	Donut	red	Polygon	Face	1.0	Face
284.4536114000075	3	IDS	0.6955973999865819	Donut	blue	Polygon	Scene	2.0	Face
294.9853383000009	3	IDS	0.4252664000086952	Donut	red	Polygon	Face	1.0	Face
301.01659280000604	3	Stay	0.5105302999727428	Donut	red	Polygon	Face	2.0	Scene
305.57034659999766	3	EDS	0.7580598999920767	Filled	blue	Polygon	Face	2.0	Scene
313.1104461000068	3	IDS	0.6341878999955952	Filled	blue	Circle	Scene	1.0	Scene
317.6667900999892	3	EDS	0.7229616999975406	Donut	blue	Polygon	Scene	2.0	Face
322.20359709998587	3	Stay	1.072376500000246	Donut	blue	Circle	Scene	1.0	Scene
334.2517612999945	3	IDS	0.7101205999788363	Donut	red	Polygon	Face	2.0	Scene
338.8017194999848	3	Stay	0.5116337000217754	Donut	red	Polygon	Face	1.0	Face
352.3576049999974	3	Stay	0.5324636000150349	Donut	red	Circle	Face	1.0	Face
356.89640939998213	3	EDS	0.622291400009999	Filled	blue	Circle	Scene	1.0	Face
370.4457699999912	3	Stay	0.9207546999969054	Filled	blue	Circle	Scene	1.0	Scene
