onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002752000000327	3	Stay	0.6396760999923572	Filled	blue	Polygon	Scene	2.0	Face
4.520423700043466	3	Stay	0.9322837000363506	Filled	blue	Polygon	Scene	1.0	Face
9.028261500003284	3	IDS	1.33432389999507	Filled	red	Polygon	Face	1.0	Scene
13.568491400044875	3	EDS	2.020686100004241	Donut	blue	Polygon	Face	1.0	Face
18.09148320002714	3	Stay	1.270975399995223	Donut	blue	Polygon	Face	1.0	Scene
25.601233699999284	3	Stay	1.6797965000150723	Donut	blue	Polygon	Face	2.0	Scene
30.11095580004621	3	EDS	0.7712533000158146	Filled	red	Polygon	Face	2.0	Face
34.625635400007006	3	IDS	n/a	Filled	blue	Polygon	Scene	n/a	Scene
40.62669280002592	3	EDS	1.039516199962236	Donut	blue	Circle	Scene	1.0	Face
51.14445300004445	3	Stay	0.9571607999969274	Donut	red	Circle	Scene	2.0	Scene
58.66935610002838	3	IDS	0.8300349999917671	Donut	red	Polygon	Face	2.0	Face
66.19116310001118	3	EDS	0.9942334999796004	Filled	red	Polygon	Face	2.0	Scene
75.19043050002074	3	Stay	0.3778481999761425	Filled	red	Polygon	Face	1.0	Scene
81.20543680002447	3	IDS	1.3395484000211582	Filled	blue	Polygon	Scene	1.0	Face
85.72490349999863	3	IDS	1.7115091000450775	Filled	red	Polygon	Face	1.0	Scene
96.24089820001971	3	Stay	2.279589899990242	Filled	red	Polygon	Face	1.0	Face
100.7565736999968	3	IDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
111.27743460005148	3	IDS	1.4638296000193805	Filled	red	Circle	Face	1.0	Scene
115.790535200038	3	EDS	1.0903351999586448	Donut	blue	Polygon	Face	2.0	Scene
129.33306710002944	3	IDS	1.0767070999718271	Donut	blue	Circle	Scene	2.0	Scene
135.36520130001006	3	EDS	1.8270035999594256	Filled	red	Circle	Face	1.0	Scene
145.90101280005183	3	Stay	1.258456000010483	Filled	red	Circle	Face	2.0	Face
154.94881430000532	3	Stay	n/a	Filled	red	Polygon	Face	n/a	Scene
165.46501690003788	3	IDS	1.3678468999569304	Filled	blue	Polygon	Scene	1.0	Face
169.98586600000272	3	Stay	1.2749335000407882	Filled	blue	Circle	Scene	1.0	Face
174.51336750003975	3	Stay	0.9141970999771728	Filled	blue	Polygon	Scene	2.0	Scene
183.5443704000208	3	IDS	0.849925999995321	Filled	red	Polygon	Face	1.0	Scene
191.09240290004527	3	EDS	1.2708174000144936	Donut	red	Polygon	Face	1.0	Face
200.13983160001223	3	Stay	1.1915145000093617	Donut	red	Polygon	Face	1.0	Scene
204.67145210003943	3	Stay	0.669031500001438	Donut	red	Polygon	Face	2.0	Face
212.19717320002383	3	IDS	1.085261000029277	Donut	red	Circle	Scene	2.0	Scene
218.23477219999768	3	EDS	0.7497241999953985	Filled	blue	Polygon	Scene	1.0	Scene
224.2697998000076	3	IDS	n/a	Filled	red	Polygon	Face	2.0	Face
234.80097140005088	3	IDS	1.0541008000145666	Filled	blue	Polygon	Scene	1.0	Face
239.31998430000385	3	IDS	n/a	Filled	red	Polygon	Face	n/a	Face
248.34785330004524	3	Stay	1.2374318000511266	Filled	red	Circle	Face	1.0	Scene
252.87545980000868	3	Stay	1.1439737000036985	Filled	red	Circle	Face	2.0	Face
264.8954100999981	3	EDS	1.5954254000098445	Donut	red	Circle	Scene	1.0	Face
270.9181297000032	3	IDS	0.6081340000382625	Donut	red	Polygon	Face	2.0	Face
276.9451873000362	3	IDS	1.5113066000049002	Donut	red	Circle	Scene	1.0	Face
287.48862620000733	3	IDS	2.1984158999985084	Donut	blue	Polygon	Face	1.0	Scene
292.0199399000266	3	Stay	0.6702556000091136	Donut	red	Polygon	Face	1.0	Scene
296.5841090000468	3	EDS	2.0403371999855158	Filled	blue	Circle	Scene	2.0	Scene
307.1356440000236	3	Stay	1.4660000000149012	Filled	blue	Circle	Scene	2.0	Face
313.1802129000425	3	IDS	0.5626638999674469	Filled	red	Polygon	Face	2.0	Face
326.7241597000393	3	IDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
332.75421550002653	3	EDS	1.0748500000336207	Donut	blue	Circle	Scene	1.0	Face
346.3093728000531	3	Stay	n/a	Donut	red	Circle	Scene	n/a	Scene
350.84466420003446	3	EDS	1.1824973999755457	Filled	red	Polygon	Face	1.0	Scene
355.4032562000212	3	Stay	0.584522699995432	Filled	red	Polygon	Face	1.0	Scene
367.45179560000537	3	Stay	1.1111265000072308	Filled	red	Circle	Face	1.0	Scene
