onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0237595703511033	3	Stay	1.02969023984042	Donut	blue	Circle	Scene	2.0	Scene
4.544850708305603	3	IDS	1.1119330062356312	Donut	blue	Polygon	Face	2.0	Face
9.059399407036835	3	Stay	0.5368566392862704	Donut	blue	Polygon	Face	2.0	Face
13.565788823645564	3	IDS	1.0104299197846558	Donut	blue	Circle	Scene	1.0	Face
18.09010049450444	3	IDS	0.4606933946197387	Donut	red	Polygon	Face	2.0	Face
25.57793695983128	3	Stay	0.5604554877209011	Donut	red	Polygon	Face	2.0	Face
31.58876403269824	3	IDS	0.7998358134645969	Donut	blue	Circle	Scene	2.0	Scene
37.60687908902764	3	IDS	0.7127309695351869	Donut	blue	Polygon	Face	1.0	Scene
49.60193328215974	3	Stay	0.5315762357495261	Donut	red	Polygon	Face	2.0	Face
54.10366882183007	3	Stay	0.5689605945954099	Donut	blue	Polygon	Face	1.0	Scene
63.11049196295789	3	Stay	0.5724996839999221	Donut	blue	Polygon	Face	2.0	Face
73.62583240141976	3	IDS	1.1643706856120843	Donut	red	Circle	Scene	2.0	Scene
81.13375525234733	3	Stay	0.5358640774211381	Donut	blue	Circle	Scene	1.0	Face
85.65441651543371	3	IDS	0.6064389484527055	Donut	red	Polygon	Face	2.0	Face
94.66763901803644	3	IDS	0.7812389122555032	Donut	red	Circle	Scene	1.0	Face
99.19050868315392	3	EDS	1.2283049519755878	Filled	blue	Circle	Scene	1.0	Face
103.72075006112571	3	Stay	0.6735347200883552	Filled	blue	Circle	Scene	1.0	Face
112.75717971273116	3	EDS	0.8774628783867229	Donut	red	Circle	Scene	2.0	Scene
118.7857189144415	3	Stay	0.6050761808874086	Donut	red	Circle	Scene	2.0	Scene
127.815768773522	3	IDS	1.0713752724404912	Donut	blue	Polygon	Face	1.0	Scene
133.85558962475625	3	Stay	0.5724788318912033	Donut	red	Polygon	Face	1.0	Scene
138.3739606812305	3	IDS	0.6771559348853771	Donut	blue	Circle	Scene	2.0	Scene
150.39749472762924	3	IDS	0.6939062988385558	Donut	blue	Polygon	Face	1.0	Scene
156.44197587182865	3	IDS	0.7111471692624036	Donut	blue	Circle	Scene	2.0	Scene
165.45355137615115	3	IDS	0.5585938727890607	Donut	blue	Polygon	Face	2.0	Face
171.4908779906109	3	IDS	0.7309303968504537	Donut	red	Circle	Scene	1.0	Face
176.009672826709	3	Stay	0.7439860823214985	Donut	red	Circle	Scene	2.0	Scene
188.02454136521555	3	Stay	0.4645706095325295	Donut	red	Circle	Scene	2.0	Scene
192.54580926516792	3	IDS	0.5229736050241627	Donut	red	Polygon	Face	1.0	Scene
198.58081840482188	3	IDS	0.5642954895738512	Donut	red	Circle	Scene	2.0	Face
206.1134099793853	3	IDS	0.5900979280704632	Donut	red	Polygon	Face	1.0	Scene
212.1400295009662	3	IDS	1.1595410090812948	Donut	red	Circle	Scene	1.0	Face
216.6853222746577	3	Stay	0.6866930622491054	Donut	red	Circle	Scene	1.0	Face
230.2077781050175	3	IDS	0.6358430327964015	Donut	red	Polygon	Face	1.0	Scene
237.73352696953225	3	IDS	0.6644515277585015	Donut	red	Circle	Scene	2.0	Scene
245.2679907455168	3	IDS	1.3155961819575168	Donut	blue	Polygon	Face	1.0	Scene
252.789964731026	3	IDS	0.6019124299928079	Donut	red	Circle	Scene	1.0	Face
263.3136412136081	3	IDS	1.4952508448332082	Donut	blue	Polygon	Face	2.0	Face
272.3220500797906	3	IDS	0.5380343040160369	Donut	red	Circle	Scene	1.0	Face
281.358482939424	3	IDS	0.9275054488098248	Donut	blue	Polygon	Face	2.0	Face
288.9085861414788	3	Stay	0.5439800512394868	Donut	red	Polygon	Face	2.0	Face
300.9530627944623	3	IDS	0.8954111175844446	Donut	blue	Circle	Scene	1.0	Face
305.4875669915345	3	Stay	0.6409056116535794	Donut	red	Circle	Scene	2.0	Scene
310.03395755018573	3	EDS	2.008440625621006	Filled	blue	Polygon	Scene	1.0	Face
320.5919900192239	3	Stay	0.5718911223229952	Filled	blue	Polygon	Scene	1.0	Face
325.13808255267213	3	Stay	0.6511924536898732	Filled	blue	Polygon	Scene	2.0	Scene
332.68471531698015	3	IDS	0.4980216130788903	Filled	red	Polygon	Face	2.0	Face
343.2259098430513	3	IDS	0.6903983272204641	Filled	blue	Polygon	Scene	1.0	Face
347.77300841209944	3	EDS	0.8885507633967791	Donut	blue	Polygon	Face	2.0	Face
359.8187057172763	3	IDS	0.5574216617096681	Donut	red	Circle	Scene	1.0	Face
365.8828728859953	3	Stay	1.9419162026315464	Donut	red	Circle	Scene	2.0	Face
