onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002928923640865	3	Stay	0.7081900149642024	Filled	blue	Circle	Scene	2.0	Scene
4.5328700308455145	3	IDS	0.589730609615799	Filled	red	Circle	Face	1.0	Scene
9.048115511861395	3	IDS	0.6446028565696906	Filled	blue	Circle	Scene	2.0	Scene
13.563823268807027	3	IDS	0.5419320502551273	Filled	red	Circle	Face	2.0	Face
22.60571361478651	3	EDS	0.918128722521942	Donut	blue	Circle	Scene	1.0	Face
27.13270430444391	3	IDS	0.5521492782281712	Donut	blue	Polygon	Face	2.0	Face
36.15087870918797	3	EDS	0.6287757612299174	Filled	red	Polygon	Face	1.0	Scene
45.15333990336512	3	EDS	0.5938166666892357	Donut	blue	Circle	Scene	2.0	Scene
49.67673696725978	3	Stay	0.7993170763656963	Donut	blue	Circle	Scene	1.0	Face
55.67134620776051	3	Stay	0.7875016120378859	Donut	blue	Circle	Scene	1.0	Face
61.68698114261497	3	EDS	0.703627887472976	Filled	red	Polygon	Face	1.0	Scene
72.2058292318834	3	IDS	0.6224524298449978	Filled	blue	Circle	Scene	1.0	Face
78.20465509596396	3	Stay	0.5230088932730723	Filled	blue	Circle	Scene	1.0	Face
88.71062362013619	3	IDS	0.4166058746632188	Filled	red	Circle	Face	2.0	Face
93.2196638250025	3	EDS	0.54842925639241	Donut	blue	Polygon	Face	1.0	Scene
97.72048058730437	3	IDS	1.475444198702462	Donut	blue	Circle	Scene	2.0	Scene
105.23592015361643	3	EDS	0.4796194388181902	Filled	red	Circle	Face	2.0	Face
115.74453914523474	3	Stay	0.7775621987238992	Filled	red	Circle	Face	1.0	Scene
120.26140531877172	3	Stay	0.5368146141991019	Filled	red	Circle	Face	2.0	Face
124.7783635625092	3	Stay	0.4771877584280446	Filled	red	Circle	Face	2.0	Face
132.30956093090936	3	Stay	0.5509966360696126	Filled	red	Circle	Face	2.0	Face
139.82571364042815	3	Stay	0.576994763861876	Filled	red	Polygon	Face	1.0	Scene
145.85587000582018	3	IDS	0.743881180009339	Filled	blue	Circle	Scene	1.0	Face
159.3621785802825	3	EDS	n/a	Donut	red	Circle	Scene	n/a	Face
163.88958117994483	3	Stay	1.4170171430159826	Donut	blue	Circle	Scene	2.0	Scene
174.42194306018064	3	IDS	0.5310892580600921	Donut	blue	Polygon	Face	2.0	Face
178.9336962889065	3	Stay	0.9718168886902276	Donut	blue	Polygon	Face	1.0	Scene
189.4674831723096	3	EDS	0.4837690147396642	Filled	red	Circle	Face	1.0	Scene
196.9922789336124	3	IDS	0.6779784715909045	Filled	blue	Circle	Scene	1.0	Face
206.0099618694512	3	EDS	0.7775570658850484	Donut	blue	Circle	Scene	2.0	Scene
216.5266528849897	3	Stay	1.1532189609424677	Donut	blue	Circle	Scene	2.0	Scene
221.0576401279832	3	EDS	0.8931295726215467	Filled	blue	Polygon	Scene	2.0	Scene
225.59670228211328	3	EDS	1.2591141497250646	Donut	blue	Polygon	Face	1.0	Scene
239.127647179208	3	Stay	1.733892683958402	Donut	blue	Polygon	Face	1.0	Scene
248.1476010735205	3	EDS	0.6605162476480473	Filled	blue	Circle	Scene	2.0	Scene
254.1796636453364	3	EDS	0.7771881434018724	Donut	blue	Polygon	Face	1.0	Scene
263.2169575379812	3	EDS	0.6784275946265552	Filled	blue	Circle	Scene	1.0	Face
270.737793317443	3	EDS	0.5802034270600416	Donut	blue	Circle	Scene	2.0	Scene
275.2766886544414	3	Stay	1.3790376961987931	Donut	blue	Circle	Scene	1.0	Face
287.2985137877404	3	EDS	0.6021713173249736	Filled	red	Circle	Face	1.0	Scene
293.34468170971377	3	EDS	0.6431573220179416	Donut	blue	Polygon	Face	2.0	Face
305.408765790693	3	Stay	0.5674752805789467	Donut	blue	Polygon	Face	2.0	Face
309.94949387043016	3	IDS	0.6904374650621321	Donut	blue	Circle	Scene	2.0	Scene
317.51172820615466	3	EDS	0.6166279458557256	Filled	blue	Circle	Scene	2.0	Scene
323.5562863428786	3	Stay	0.6566425616038032	Filled	blue	Circle	Scene	2.0	Scene
329.60674274808844	3	IDS	0.4848459475906566	Filled	red	Circle	Face	2.0	Face
340.1563592932944	3	Stay	0.8451138302043546	Filled	red	Circle	Face	1.0	Scene
344.6994648378458	3	EDS	1.0155316365417093	Donut	blue	Polygon	Face	2.0	Face
355.23334828272345	3	Stay	1.7256487100967206	Donut	blue	Polygon	Face	1.0	Scene
365.77904879592825	3	EDS	0.7805873630859423	Filled	blue	Circle	Scene	2.0	Scene
370.3305381841201	3	Stay	0.8654988826310728	Filled	blue	Circle	Scene	2.0	Scene
