onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0293655999703332	3	Stay	1.545331300003454	Donut	blue	Circle	Scene	1.0	Scene
4.598097999987658	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Scene
9.102715299988631	3	Stay	1.2733420000295157	Donut	blue	Circle	Scene	1.0	Face
13.633331199991517	3	Stay	2.4732437999919057	Donut	red	Circle	Scene	2.0	Scene
22.655467999982648	3	EDS	1.8858535999897867	Filled	red	Circle	Face	2.0	Face
28.671369399991818	3	IDS	0.7874200000078417	Filled	blue	Circle	Scene	1.0	Scene
33.189444299961906	3	IDS	1.1533603999996558	Filled	red	Circle	Face	1.0	Scene
43.70614569995087	3	IDS	2.1861263000173494	Filled	blue	Polygon	Scene	2.0	Scene
49.72296309994999	3	IDS	1.3691892999922857	Filled	red	Circle	Face	2.0	Face
54.24165289994562	3	Stay	1.1343745999620296	Filled	red	Circle	Face	2.0	Face
64.75849109998671	3	IDS	2.0162775999633595	Filled	blue	Circle	Scene	1.0	Face
69.27501669997582	3	IDS	0.9170153000159188	Filled	red	Polygon	Face	2.0	Face
73.79314269998576	3	EDS	n/a	Donut	blue	Polygon	Face	n/a	Face
84.31095799995819	3	Stay	2.1644785999669693	Donut	blue	Polygon	Face	1.0	Scene
93.32695369998692	3	Stay	1.065252399945166	Donut	blue	Polygon	Face	2.0	Face
99.34372559998884	3	EDS	0.8148354000295512	Filled	red	Polygon	Face	2.0	Face
105.36045089998515	3	EDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
112.87992159998976	3	EDS	1.9125563999987207	Filled	blue	Polygon	Scene	2.0	Scene
118.8956664999714	3	IDS	0.9961745000327936	Filled	red	Polygon	Face	2.0	Face
127.9137097999919	3	IDS	1.4285532000358216	Filled	blue	Polygon	Scene	1.0	Face
135.43044819997158	3	Stay	1.1789289999869652	Filled	blue	Polygon	Scene	1.0	Face
139.94949159998214	3	EDS	1.8429922999930568	Donut	red	Circle	Scene	1.0	Face
147.4648108999827	3	IDS	0.9784108999883756	Donut	blue	Polygon	Face	2.0	Face
156.48297079995973	3	IDS	1.8093065000139177	Donut	red	Circle	Scene	1.0	Face
160.99918509996496	3	IDS	1.8588240000535732	Donut	red	Polygon	Face	1.0	Scene
165.51696849998552	3	IDS	2.075342600001022	Donut	blue	Circle	Scene	1.0	Face
177.5355017999536	3	IDS	n/a	Donut	blue	Polygon	Face	n/a	Face
182.06892890000012	3	IDS	1.2732785000116564	Donut	blue	Circle	Scene	1.0	Face
186.60246379999444	3	IDS	0.9899469999945724	Donut	blue	Polygon	Face	2.0	Face
192.6369875999517	3	EDS	2.0720303999842145	Filled	red	Circle	Face	2.0	Face
204.6705122999847	3	IDS	2.0720117000164464	Filled	blue	Polygon	Scene	2.0	Scene
213.70327539998107	3	IDS	1.3057990000233983	Filled	red	Circle	Face	2.0	Face
224.23946889996296	3	EDS	1.053082300000824	Donut	red	Polygon	Face	2.0	Face
234.77045449998693	3	IDS	1.6052801000187171	Donut	red	Circle	Scene	1.0	Face
242.3065156999509	3	IDS	1.8187654999783265	Donut	red	Polygon	Face	2.0	Face
248.3411947999848	3	IDS	1.001322900003288	Donut	blue	Circle	Scene	1.0	Face
260.3756711999886	3	IDS	1.833540300023742	Donut	blue	Polygon	Face	1.0	Face
266.4076659999555	3	IDS	1.7011566000292078	Donut	blue	Circle	Scene	2.0	Scene
279.9425074999453	3	EDS	1.6169675000128336	Filled	red	Circle	Face	1.0	Scene
284.48195129999664	3	Stay	0.893528199987486	Filled	red	Circle	Face	2.0	Face
295.0097463999992	3	Stay	1.3489133999682963	Filled	red	Circle	Face	1.0	Scene
301.0436373999692	3	Stay	1.1322632000083104	Filled	red	Circle	Face	1.0	Scene
305.57797429995844	3	IDS	1.9312460999935863	Filled	blue	Circle	Scene	2.0	Scene
313.11248309997615	3	EDS	1.6472762000048533	Donut	red	Circle	Scene	1.0	Face
317.6477821999579	3	Stay	2.077588399988599	Donut	blue	Circle	Scene	2.0	Scene
322.18207719997736	3	Stay	2.0933464000117965	Donut	red	Circle	Scene	1.0	Face
334.2130033999565	3	Stay	1.3461854999768548	Donut	red	Circle	Scene	1.0	Face
338.7475321999518	3	EDS	1.761766900017392	Filled	blue	Circle	Scene	1.0	Face
352.29575629998	3	EDS	2.2470293000224046	Donut	red	Circle	Scene	1.0	Face
356.8325141999521	3	Stay	0.9771149000152946	Donut	red	Circle	Scene	2.0	Scene
370.36721209995454	3	Stay	1.2252431999659166	Donut	red	Circle	Scene	1.0	Face
