onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002922508574556	3	Stay	0.642214690495166	Filled	blue	Circle	Scene	1.0	Face
4.5212128891871535	3	Stay	0.4744472978054546	Filled	blue	Circle	Scene	2.0	Scene
9.0417087853275	3	IDS	0.4587921474012546	Filled	red	Circle	Face	2.0	Face
13.56633789780608	3	Stay	0.5314612382644555	Filled	red	Polygon	Face	1.0	Scene
18.082076617196435	3	Stay	0.5980832064815331	Filled	red	Polygon	Face	1.0	Scene
25.600396511596045	3	IDS	0.7990542749321321	Filled	blue	Circle	Scene	2.0	Scene
34.618100305233376	3	IDS	0.5172602845268557	Filled	red	Circle	Face	1.0	Scene
42.12355602890602	3	IDS	0.7044939584884559	Filled	blue	Polygon	Scene	1.0	Face
51.13347042283567	3	IDS	0.4593057518213754	Filled	red	Polygon	Face	2.0	Face
55.68828478257638	3	EDS	0.6634793892590096	Donut	blue	Polygon	Face	2.0	Face
64.70249054835585	3	IDS	0.4955676355457399	Donut	red	Circle	Scene	1.0	Face
73.73657193909456	3	Stay	0.5848356770729879	Donut	blue	Circle	Scene	1.0	Face
79.76919977478974	3	Stay	0.4994355484232073	Donut	red	Circle	Scene	2.0	Scene
85.80540487650433	3	IDS	0.4953603972680866	Donut	red	Polygon	Face	2.0	Face
99.31503904964484	3	Stay	0.4845933109463658	Donut	red	Polygon	Face	2.0	Face
103.85206075353202	3	Stay	0.4789058076421497	Donut	red	Polygon	Face	2.0	Face
109.88919906903178	3	Stay	0.9944228526728692	Donut	red	Polygon	Face	1.0	Scene
115.89670552116876	3	Stay	1.401581234356854	Donut	blue	Polygon	Face	2.0	Face
124.91642555702128	3	IDS	0.6649403227638686	Donut	red	Circle	Scene	2.0	Scene
129.43404353606456	3	IDS	0.4738592672511004	Donut	red	Polygon	Face	2.0	Face
138.46525374655906	3	Stay	0.5907823885936523	Donut	red	Polygon	Face	1.0	Scene
144.5072448378924	3	IDS	0.8104350559879094	Donut	red	Circle	Scene	1.0	Face
155.05919988706592	3	Stay	0.6434776889946079	Donut	blue	Circle	Scene	1.0	Face
159.60333185229686	3	IDS	0.4657946191728115	Donut	blue	Polygon	Face	2.0	Face
170.13726134315945	3	IDS	0.7363374326523626	Donut	red	Circle	Scene	2.0	Scene
174.68920901390084	3	Stay	2.0120188567525474	Donut	red	Circle	Scene	2.0	Face
183.7083811195044	3	Stay	0.7415292964724358	Donut	red	Circle	Scene	1.0	Face
189.7572437952768	3	IDS	1.2090485486114628	Donut	blue	Polygon	Face	1.0	Scene
194.28429207761656	3	Stay	0.4232879986375337	Donut	red	Polygon	Face	2.0	Face
207.83637223968984	3	IDS	0.6591626740118954	Donut	blue	Circle	Scene	2.0	Scene
215.37067642759945	3	Stay	0.5828508734703064	Donut	blue	Circle	Scene	1.0	Face
222.8896767435945	3	IDS	0.675798196127289	Donut	red	Polygon	Face	1.0	Scene
233.42642576554505	3	Stay	0.8702191239863168	Donut	blue	Polygon	Face	2.0	Face
239.45760742464336	3	IDS	0.4528249045251868	Donut	blue	Circle	Scene	1.0	Face
243.99743133627635	3	Stay	0.4934063906985102	Donut	blue	Circle	Scene	2.0	Scene
256.05930928063754	3	IDS	0.5716195862623863	Donut	red	Polygon	Face	1.0	Scene
260.6013008531736	3	Stay	0.4278350498934742	Donut	blue	Polygon	Face	2.0	Face
265.1472398975311	3	Stay	0.4846398272784427	Donut	blue	Polygon	Face	2.0	Face
271.19024215757963	3	IDS	0.651566076441668	Donut	blue	Circle	Scene	1.0	Face
284.7045789710828	3	IDS	1.1284322233113926	Donut	blue	Polygon	Face	1.0	Scene
289.23262655247527	3	Stay	0.458190963967354	Donut	red	Polygon	Face	2.0	Face
293.78796831115324	3	IDS	0.6340518769284245	Donut	blue	Circle	Scene	2.0	Scene
307.3250435890077	3	Stay	0.5394556306418963	Donut	blue	Circle	Scene	1.0	Face
316.37017405126244	3	IDS	1.0115142347931396	Donut	red	Polygon	Face	1.0	Scene
322.40461891096487	3	Stay	0.5568046169792069	Donut	red	Polygon	Face	1.0	Scene
331.45649424078874	3	EDS	0.5610048810049193	Filled	red	Polygon	Face	2.0	Face
335.99580230239366	3	Stay	0.8622519998025382	Filled	red	Polygon	Face	2.0	Face
348.0214773906482	3	EDS	0.5490970218233997	Donut	red	Polygon	Face	2.0	Face
352.5465504934692	3	Stay	0.6549669012165396	Donut	red	Polygon	Face	1.0	Scene
360.1083390943968	3	IDS	1.627439500705805	Donut	red	Circle	Scene	1.0	Scene
367.6624727117596	3	EDS	0.8482624547468731	Filled	blue	Polygon	Scene	2.0	Scene
