onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0228506000130437	3	Stay	1.4373429999686778	Donut	blue	Polygon	Scene	2.0	Face
4.5390691999928094	3	Stay	1.5376228000386618	Donut	blue	Circle	Scene	1.0	Scene
9.054877699993083	3	Stay	1.0556262000463903	Donut	blue	Circle	Scene	2.0	Face
13.614982799976133	3	EDS	1.6955168999847956	Filled	red	Circle	Scene	2.0	Face
18.123870600014925	3	EDS	1.6870657000108622	Donut	blue	Polygon	Scene	2.0	Face
25.639786100015048	3	Stay	0.8878876999951899	Donut	blue	Polygon	Scene	1.0	Scene
34.657447599980514	3	Stay	1.3709700999897905	Donut	blue	Polygon	Scene	1.0	Scene
42.17387810000219	3	Stay	1.3206962999538518	Donut	blue	Circle	Scene	2.0	Face
51.19186040002387	3	EDS	0.8689284999854863	Filled	blue	Polygon	Face	1.0	Face
55.7087593000033	3	IDS	1.00221700000111	Filled	red	Circle	Scene	1.0	Scene
64.72683260001939	3	EDS	1.6997573000262491	Donut	red	Polygon	Face	2.0	Scene
73.74295240000356	3	Stay	1.0511858999961987	Donut	red	Polygon	Face	1.0	Face
79.76112310000462	3	Stay	1.5497475000447594	Donut	red	Polygon	Face	1.0	Face
85.77829569997266	3	IDS	0.949419799959287	Donut	blue	Polygon	Scene	1.0	Scene
99.29562499996972	3	EDS	1.0143855000496842	Filled	red	Circle	Scene	1.0	Scene
103.8119422000018	3	IDS	0.7157894999836572	Filled	blue	Polygon	Face	1.0	Face
109.82907209999394	3	EDS	1.1488926999736575	Donut	red	Polygon	Face	1.0	Face
115.84660109999822	3	IDS	1.0480355999898163	Donut	blue	Polygon	Scene	2.0	Face
124.86538430000655	3	Stay	1.3622059000190347	Donut	blue	Polygon	Scene	2.0	Face
129.3813996000099	3	EDS	0.9793667999911122	Filled	blue	Circle	Scene	2.0	Face
138.40075279999292	3	Stay	1.176012800016906	Filled	blue	Circle	Scene	2.0	Face
144.41574560001027	3	Stay	0.9621206000447272	Filled	red	Circle	Scene	1.0	Scene
154.93353899999056	3	Stay	0.9109602000098675	Filled	blue	Circle	Scene	1.0	Scene
159.45190290000755	3	Stay	1.1426590000046415	Filled	blue	Circle	Scene	1.0	Scene
169.96883560001154	3	Stay	1.125811000005342	Filled	blue	Circle	Scene	2.0	Face
174.4848072999739	3	IDS	0.9600578999961726	Filled	red	Polygon	Face	2.0	Scene
183.50201579998244	3	Stay	1.242212000011932	Filled	blue	Polygon	Face	2.0	Scene
189.5200074000168	3	EDS	0.907392799970694	Donut	red	Polygon	Face	1.0	Face
194.05588060000449	3	EDS	1.5223641999764368	Filled	blue	Polygon	Face	1.0	Face
207.5887903000112	3	Stay	1.0559948000009172	Filled	red	Polygon	Face	2.0	Scene
215.122823600017	3	IDS	0.871486600022763	Filled	red	Circle	Scene	2.0	Face
222.65577419998596	3	IDS	0.8052895000437275	Filled	red	Polygon	Face	1.0	Face
233.19054400001187	3	Stay	0.9541174999903888	Filled	red	Polygon	Face	2.0	Scene
239.2231398000149	3	EDS	0.8191185999894515	Donut	red	Circle	Face	1.0	Face
243.75846859999	3	Stay	1.2360136999632232	Donut	red	Polygon	Face	2.0	Scene
255.7917007000069	3	Stay	0.7524013999500312	Donut	red	Circle	Face	2.0	Scene
260.32773580000503	3	Stay	1.4331644999911075	Donut	red	Circle	Face	2.0	Scene
264.85952310002176	3	IDS	1.3181696999818089	Donut	blue	Polygon	Scene	2.0	Face
270.8940500000026	3	EDS	1.4500281999935396	Filled	red	Circle	Scene	2.0	Face
284.4284671000205	3	Stay	1.0830876000109129	Filled	blue	Circle	Scene	1.0	Scene
288.95995140000014	3	IDS	0.8174603999941609	Filled	blue	Polygon	Face	1.0	Face
293.4951288999873	3	IDS	1.3662006999948062	Filled	red	Circle	Scene	1.0	Scene
307.0300101999892	3	Stay	0.8312741999980062	Filled	red	Circle	Scene	2.0	Face
316.06084029999334	3	Stay	1.016477799974382	Filled	blue	Circle	Scene	2.0	Face
322.0968167000101	3	IDS	1.3139936000225134	Filled	blue	Polygon	Face	1.0	Face
331.1320048000198	3	Stay	1.2809520000009798	Filled	blue	Polygon	Face	2.0	Scene
335.6648071000236	3	IDS	0.8962502999929711	Filled	red	Circle	Scene	1.0	Scene
347.6995014999993	3	Stay	0.7782496000290848	Filled	red	Circle	Scene	1.0	Scene
352.2328523999895	3	EDS	1.4116770999971775	Donut	red	Polygon	Face	1.0	Face
359.76690039999085	3	Stay	1.0105908000259658	Donut	red	Circle	Face	1.0	Face
367.3018662999966	3	Stay	0.8592239000136033	Donut	red	Polygon	Face	1.0	Face
