onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0244524794616154	3	Stay	1.0573869598520105	Donut	blue	Circle	Scene	1.0	Scene
4.5353069704724485	3	Stay	1.187354055204196	Donut	blue	Polygon	Scene	2.0	Face
9.06255283205246	3	Stay	0.694297009264119	Donut	blue	Circle	Scene	2.0	Face
13.58826205276273	3	EDS	1.4277777189636254	Filled	red	Circle	Scene	2.0	Face
18.10225462748349	3	Stay	0.6458819147592294	Filled	blue	Circle	Scene	2.0	Face
25.612765860518262	3	IDS	0.6917267448370694	Filled	blue	Polygon	Face	1.0	Face
30.119263862405205	3	Stay	0.6685587559841224	Filled	blue	Polygon	Face	1.0	Face
34.63841204367054	3	EDS	0.8088361020127195	Donut	blue	Polygon	Scene	1.0	Scene
40.6525539516515	3	EDS	0.7051138060633093	Filled	red	Circle	Scene	1.0	Scene
51.16959671036602	3	Stay	0.71060465053597	Filled	red	Circle	Scene	2.0	Face
58.68841799454094	3	EDS	1.8811595960360137	Donut	red	Circle	Face	1.0	Scene
66.21498183138465	3	Stay	0.7370098508617957	Donut	red	Circle	Face	2.0	Scene
75.22817833631416	3	EDS	1.097615832724841	Filled	blue	Circle	Scene	1.0	Scene
81.24132640015887	3	Stay	0.8247581394607549	Filled	blue	Circle	Scene	2.0	Face
85.77592792736688	3	EDS	1.208420791939716	Donut	blue	Polygon	Scene	2.0	Face
96.30922603666112	3	Stay	0.6776050473636133	Donut	blue	Circle	Scene	2.0	Face
100.8377310454962	3	Stay	0.8128695436826092	Donut	blue	Polygon	Scene	1.0	Scene
111.36579013976734	3	EDS	0.9037347430639784	Filled	blue	Polygon	Face	1.0	Face
115.9021368290414	3	EDS	0.6339054192721961	Donut	blue	Circle	Scene	2.0	Face
129.443979495627	3	Stay	0.7234165140471305	Donut	blue	Polygon	Scene	1.0	Scene
135.47154984827648	3	EDS	0.6845799212023849	Filled	red	Polygon	Face	1.0	Face
145.99985692236802	3	Stay	0.8510074300938868	Filled	blue	Polygon	Face	2.0	Scene
155.0197020456544	3	Stay	0.8072603233231348	Filled	red	Polygon	Face	2.0	Scene
165.5668488500378	3	EDS	0.949997257142968	Donut	blue	Circle	Scene	1.0	Scene
170.08262636625298	3	IDS	0.7119956473616185	Donut	red	Polygon	Face	1.0	Face
174.6114576305772	3	EDS	0.8379017120896606	Filled	blue	Polygon	Face	2.0	Scene
183.64732744789944	3	Stay	0.7168285272418871	Filled	red	Polygon	Face	2.0	Scene
191.17593607573508	3	IDS	0.6777680147060892	Filled	red	Circle	Scene	1.0	Scene
200.2042189292916	3	EDS	0.6859535947296536	Donut	blue	Polygon	Scene	1.0	Scene
204.72398722053185	3	IDS	0.9405422642012128	Donut	red	Polygon	Face	2.0	Scene
212.25926018601604	3	Stay	0.6253473883043625	Donut	red	Circle	Face	1.0	Face
218.28694474412623	3	EDS	0.8491560826150817	Filled	blue	Polygon	Face	1.0	Face
224.305017437182	3	EDS	0.7882361319789197	Donut	blue	Polygon	Scene	2.0	Face
234.81893013224183	3	Stay	1.0385366431146394	Donut	blue	Circle	Scene	2.0	Face
239.3575756875798	3	EDS	0.8626393843951519	Filled	red	Polygon	Face	1.0	Face
248.3814058114513	3	Stay	0.8603629744684441	Filled	blue	Polygon	Face	2.0	Scene
252.916084972705	3	EDS	0.8835120360017754	Donut	blue	Circle	Scene	2.0	Face
264.94921514223097	3	EDS	0.9204109856655124	Filled	blue	Polygon	Face	1.0	Face
271.00321539694414	3	Stay	0.5274511747629731	Filled	blue	Polygon	Face	1.0	Face
277.0418261452869	3	Stay	0.6770327368722064	Filled	blue	Polygon	Face	2.0	Scene
287.591939404374	3	Stay	0.7810912331551663	Filled	red	Polygon	Face	2.0	Scene
292.1350386518098	3	Stay	0.6927590851846617	Filled	blue	Polygon	Face	2.0	Scene
296.6819406843788	3	EDS	0.6364984606334474	Donut	red	Circle	Face	1.0	Face
307.23935378958413	3	Stay	0.8228589925129199	Donut	red	Circle	Face	2.0	Scene
313.28126077693736	3	Stay	0.5553856375045143	Donut	red	Polygon	Face	1.0	Face
326.8370361886918	3	Stay	0.6297189551260091	Donut	red	Polygon	Face	2.0	Scene
332.867223322035	3	EDS	0.8492718920751942	Filled	blue	Polygon	Face	1.0	Face
346.39302076325833	3	Stay	0.7873561724991305	Filled	blue	Polygon	Face	2.0	Scene
350.95097217396693	3	Stay	0.6068557280304958	Filled	blue	Polygon	Face	1.0	Face
355.50130037029885	3	Stay	0.5734634633990936	Filled	blue	Polygon	Face	1.0	Face
367.5516502207538	3	EDS	0.4659242670240928	Donut	red	Polygon	Face	1.0	Face
