onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0237499386421404	3	Stay	1.3704817837569865	Donut	red	Circle	Face	1.0	Face
4.534858511819039	3	Stay	0.6322129535255954	Donut	red	Circle	Face	1.0	Face
9.048833451408427	3	Stay	0.9139025025069714	Donut	red	Circle	Face	1.0	Face
13.564856391341891	3	Stay	1.416962152114138	Donut	red	Polygon	Face	1.0	Face
19.58847159310244	3	IDS	1.1020734399207868	Donut	blue	Polygon	Scene	2.0	Face
31.611834002891555	3	IDS	1.2853088377742097	Donut	red	Circle	Face	1.0	Face
36.12992868246511	3	EDS	1.6753050105762668	Filled	blue	Circle	Scene	2.0	Face
43.6517732173088	3	EDS	1.3649864445324056	Donut	blue	Polygon	Scene	1.0	Scene
49.6729464738164	3	Stay	n/a	Donut	blue	Polygon	Scene	n/a	Face
63.19213316362584	3	Stay	1.6560495087178424	Donut	blue	Polygon	Scene	1.0	Scene
69.18987279233988	3	Stay	0.85621266864473	Donut	blue	Polygon	Scene	2.0	Face
73.69619114923991	3	EDS	1.5990266224252991	Filled	blue	Polygon	Face	1.0	Face
82.70995323668467	3	Stay	0.8257826687768102	Filled	blue	Polygon	Face	1.0	Face
87.24014600343071	3	IDS	1.4547834313707426	Filled	blue	Circle	Scene	2.0	Face
96.26793708559126	3	Stay	0.8560291698668152	Filled	blue	Circle	Scene	2.0	Face
100.79252287396228	3	IDS	0.6847571223624982	Filled	blue	Polygon	Face	1.0	Face
106.82600979664127	3	Stay	1.3498105824692177	Filled	red	Polygon	Face	2.0	Scene
115.86316316598096	3	IDS	1.585897477401886	Filled	blue	Circle	Scene	1.0	Scene
124.89494919613936	3	EDS	1.2027491453336552	Donut	red	Circle	Face	2.0	Scene
129.4261816823855	3	Stay	n/a	Donut	red	Circle	Face	n/a	Scene
141.45054146571786	3	IDS	1.5117681422270834	Donut	blue	Circle	Scene	2.0	Face
145.97681146493412	3	Stay	0.9332860043505208	Donut	blue	Circle	Scene	2.0	Face
150.51409652357688	3	Stay	0.8466261408175342	Donut	blue	Polygon	Scene	1.0	Scene
159.55050916096658	3	IDS	1.4975671976571905	Donut	red	Circle	Face	2.0	Scene
167.07799467915902	3	Stay	1.8176086324383505	Donut	red	Polygon	Face	2.0	Scene
171.59894706349587	3	IDS	2.047684659308288	Donut	blue	Polygon	Scene	2.0	Face
183.6204555581789	3	Stay	0.871711899235379	Donut	blue	Polygon	Scene	2.0	Face
188.1490308409557	3	IDS	0.9898103642626666	Donut	red	Circle	Face	2.0	Scene
197.19272664742317	3	IDS	1.494825944013428	Donut	blue	Polygon	Scene	1.0	Scene
209.22289583523525	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Scene
215.24276695621663	3	Stay	1.2434255628613755	Donut	blue	Polygon	Scene	1.0	Scene
219.78165121306665	3	Stay	1.0653278099489398	Donut	blue	Polygon	Scene	2.0	Face
231.8074151470209	3	Stay	0.917921189800836	Donut	blue	Circle	Scene	1.0	Scene
237.83197350689449	3	Stay	1.4169018412940204	Donut	blue	Circle	Scene	2.0	Face
248.365974835644	3	Stay	1.419270002108533	Donut	blue	Circle	Scene	1.0	Scene
252.8910533760209	3	Stay	0.6271561507019214	Donut	blue	Polygon	Scene	1.0	Scene
257.43386392924003	3	Stay	0.7464191272156313	Donut	blue	Circle	Scene	1.0	Scene
263.4472054451471	3	IDS	n/a	Donut	red	Polygon	Face	n/a	Scene
274.0002370727016	3	IDS	1.2955918268417008	Donut	blue	Polygon	Scene	2.0	Face
278.540693580464	3	IDS	1.7302147737354971	Donut	red	Circle	Face	2.0	Scene
286.07322467339685	3	IDS	1.377543278562371	Donut	blue	Circle	Scene	1.0	Scene
296.5956530679832	3	IDS	1.1616473442409188	Donut	red	Polygon	Face	1.0	Face
304.13884088443587	3	IDS	1.3724098040838726	Donut	blue	Circle	Scene	1.0	Scene
313.1879653033102	3	Stay	1.547383907367475	Donut	blue	Polygon	Scene	2.0	Face
322.21912448626244	3	Stay	2.4313584651681595	Donut	blue	Circle	Scene	2.0	Face
328.2630066787824	3	IDS	n/a	Donut	red	Circle	Face	n/a	Scene
341.80922318744706	3	IDS	0.983890603936743	Donut	blue	Polygon	Scene	1.0	Scene
347.8480620508198	3	IDS	1.4217360074981116	Donut	red	Polygon	Face	2.0	Scene
355.3891566338134	3	Stay	1.203087912290357	Donut	red	Polygon	Face	1.0	Face
364.4268483090564	3	IDS	1.2119391618180089	Donut	blue	Polygon	Scene	1.0	Scene
370.4682253582869	3	Stay	0.91543304908555	Donut	blue	Polygon	Scene	2.0	Face
