onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002887218724936	3	Stay	0.5825550408335403	Filled	red	Polygon	Face	1.0	Face
4.5058833493385455	3	Stay	0.5788212256738916	Filled	red	Polygon	Face	1.0	Face
9.020967943244614	3	Stay	1.387613575963769	Filled	blue	Polygon	Face	2.0	Scene
13.5584810920991	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
18.07179710426135	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Face
25.57682840334019	3	Stay	2.1484373571001925	Filled	blue	Circle	Scene	2.0	Face
30.093093869567383	3	Stay	0.8905805138056166	Filled	red	Circle	Scene	2.0	Face
34.61527685058536	3	EDS	2.24597369361436	Donut	red	Polygon	Face	2.0	Face
40.626983238442335	3	EDS	n/a	Filled	blue	Polygon	Face	n/a	Face
51.13804304972291	3	EDS	0.8355523745995015	Donut	red	Circle	Face	1.0	Face
58.66868333535968	3	Stay	1.0051979557611048	Donut	red	Circle	Face	2.0	Scene
66.17987403389998	3	Stay	1.2173934383899905	Donut	red	Circle	Face	1.0	Face
75.19678960554302	3	Stay	n/a	Donut	red	Circle	Face	n/a	Scene
81.19700967572862	3	IDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
85.70495289505925	3	Stay	2.3362897381884977	Donut	blue	Circle	Scene	1.0	Face
96.2296310744714	3	EDS	0.9007047058548778	Filled	red	Polygon	Face	1.0	Face
100.74956362904052	3	Stay	n/a	Filled	blue	Polygon	Face	n/a	Scene
111.27551443019183	3	Stay	0.7538206722820178	Filled	blue	Polygon	Face	2.0	Scene
115.81590806070017	3	EDS	0.7603871696046554	Donut	red	Circle	Face	1.0	Face
129.334496454685	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Face
135.37355891708285	3	EDS	0.6135538227390498	Donut	red	Polygon	Face	1.0	Face
145.9147465326823	3	Stay	1.0548619636683725	Donut	red	Circle	Face	1.0	Face
154.92862186324786	3	Stay	1.6448477425146848	Donut	red	Circle	Face	1.0	Face
165.45746052451432	3	Stay	0.5838135472731665	Donut	red	Polygon	Face	2.0	Scene
170.00170313811398	3	Stay	2.4198692603386007	Donut	red	Circle	Face	2.0	Scene
174.54571798228423	3	EDS	1.340639814035967	Filled	red	Circle	Scene	1.0	Face
183.5695862969151	3	IDS	0.6439344190876	Filled	blue	Polygon	Face	2.0	Scene
191.0925469020731	3	EDS	0.5508723089005798	Donut	red	Circle	Face	1.0	Face
200.1308330235188	3	EDS	0.680556861043442	Filled	red	Polygon	Face	2.0	Scene
204.648895943712	3	EDS	1.5205465696635656	Donut	red	Polygon	Face	1.0	Scene
212.18181841511972	3	EDS	1.635339811211452	Filled	blue	Polygon	Face	2.0	Scene
218.21106914663687	3	EDS	0.8830772744840942	Donut	blue	Polygon	Scene	2.0	Face
224.2445435580448	3	IDS	1.3054571317043155	Donut	red	Circle	Face	1.0	Face
234.7774102099356	3	Stay	1.9150034951162525	Donut	red	Polygon	Face	2.0	Scene
239.2958667542553	3	EDS	1.396629396942444	Filled	blue	Circle	Scene	2.0	Face
248.3063470366178	3	EDS	n/a	Donut	red	Circle	Face	n/a	Scene
252.8394651973504	3	Stay	1.4105239756172523	Donut	red	Polygon	Face	1.0	Face
264.8725260948413	3	Stay	2.130965193908196	Donut	red	Polygon	Face	1.0	Face
270.8879871499957	3	EDS	1.0934233332518488	Filled	red	Polygon	Face	2.0	Scene
276.93749685212964	3	EDS	1.350521479791496	Donut	blue	Polygon	Scene	2.0	Face
287.48798580258153	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Face
292.02805029024603	3	Stay	1.0334904514602383	Donut	blue	Polygon	Scene	2.0	Face
296.57887062919326	3	Stay	0.7594950190978125	Donut	blue	Polygon	Scene	2.0	Face
307.1336464575725	3	Stay	1.8614593862439504	Donut	blue	Circle	Scene	1.0	Scene
313.1669559766888	3	IDS	1.596939163398929	Donut	red	Circle	Face	1.0	Face
326.70315961155575	3	Stay	2.212427743303124	Donut	red	Circle	Face	1.0	Face
332.73687590769265	3	Stay	2.042437620810233	Donut	red	Circle	Face	2.0	Scene
346.29182849795325	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
350.8450696092332	3	Stay	1.195531740610022	Filled	blue	Circle	Scene	2.0	Face
355.38784262863925	3	Stay	1.2911423023906536	Filled	red	Circle	Scene	2.0	Face
367.4439377554226	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Face
