onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0264558999915607	3	Stay	1.465835100010736	Donut	blue	Circle	Scene	1.0	Face
4.524810600007187	3	Stay	0.6998965999810025	Donut	blue	Circle	Scene	1.0	Face
9.044412899995224	3	Stay	0.5296169999928679	Donut	blue	Circle	Scene	2.0	Scene
13.55679639999289	3	Stay	0.7272089000034612	Donut	blue	Circle	Scene	2.0	Scene
19.55274399998597	3	IDS	0.8568645999766886	Donut	red	Polygon	Face	2.0	Face
27.086652099998897	3	EDS	0.8572433000081219	Filled	blue	Polygon	Scene	1.0	Face
33.11383419999038	3	Stay	0.8728447000030428	Filled	blue	Polygon	Scene	1.0	Face
43.63764400000218	3	Stay	0.6921672000025865	Filled	blue	Polygon	Scene	2.0	Scene
49.65152579999993	3	Stay	0.7605560000229161	Filled	blue	Polygon	Scene	2.0	Scene
58.67368889998761	3	IDS	0.8345112999959383	Filled	red	Polygon	Face	1.0	Scene
67.6867910999863	3	IDS	0.777319599990733	Filled	blue	Circle	Scene	1.0	Face
72.1883256000001	3	Stay	0.8108634000236634	Filled	blue	Circle	Scene	2.0	Scene
76.70595689999755	3	EDS	0.5413569000083953	Donut	red	Polygon	Face	2.0	Face
84.22996739999508	3	IDS	1.364109499991173	Donut	red	Circle	Scene	2.0	Scene
90.25516709999648	3	IDS	1.454911600012565	Donut	blue	Polygon	Face	1.0	Scene
94.78440159998718	3	EDS	1.1335783999820706	Filled	red	Polygon	Face	1.0	Scene
106.8065246999904	3	EDS	0.5606477999826893	Donut	blue	Circle	Scene	2.0	Scene
111.30580239999108	3	EDS	0.919347100018058	Filled	red	Polygon	Face	2.0	Face
123.32485040000756	3	Stay	0.5289791999966837	Filled	red	Polygon	Face	2.0	Face
130.8673611000122	3	Stay	0.6476877999957651	Filled	red	Polygon	Face	2.0	Face
139.89682319998974	3	EDS	0.6088493999850471	Donut	blue	Circle	Scene	2.0	Scene
147.4299500999914	3	EDS	1.5113950000086334	Filled	blue	Polygon	Scene	1.0	Face
151.96088359999703	3	EDS	0.7913441999990027	Donut	red	Circle	Scene	1.0	Face
162.4949739000003	3	Stay	0.6042745999875478	Donut	blue	Circle	Scene	1.0	Face
171.5287206000066	3	Stay	0.5162780999962706	Donut	blue	Circle	Scene	2.0	Scene
177.5472066999937	3	IDS	1.203462799981935	Donut	red	Polygon	Face	1.0	Scene
182.07736329999167	3	IDS	0.6283098999992944	Donut	red	Circle	Scene	1.0	Face
192.59743490000253	3	Stay	0.5795979999820702	Donut	blue	Circle	Scene	2.0	Scene
197.12478079998985	3	EDS	0.7504550000012387	Filled	red	Circle	Face	1.0	Scene
203.16469209999195	3	Stay	0.6063496999850031	Filled	red	Circle	Face	1.0	Scene
210.6844844000006	3	Stay	0.5961285000084899	Filled	red	Polygon	Face	2.0	Face
215.21662449999715	3	EDS	1.8295838000194635	Donut	red	Polygon	Face	1.0	Scene
224.2465601000004	3	IDS	0.6003909000137355	Donut	red	Circle	Scene	1.0	Face
228.78821910000988	3	Stay	0.6599838999973144	Donut	blue	Circle	Scene	1.0	Face
239.30782119999645	3	Stay	0.7520056999928784	Donut	red	Circle	Scene	2.0	Scene
251.3350624000013	3	IDS	0.7406851999985521	Donut	red	Polygon	Face	2.0	Face
255.8585104999948	3	Stay	0.6219034000241663	Donut	blue	Polygon	Face	2.0	Face
267.9033794999996	3	IDS	0.7077958000008948	Donut	blue	Circle	Scene	1.0	Face
272.42594869999454	3	EDS	1.0339415000053125	Filled	blue	Polygon	Scene	1.0	Face
276.9465568999876	3	IDS	0.687256500008516	Filled	red	Polygon	Face	1.0	Scene
286.00379819999216	3	IDS	1.1499618999951051	Filled	blue	Polygon	Scene	2.0	Scene
290.54843629998504	3	Stay	0.5629839000175707	Filled	blue	Polygon	Scene	2.0	Scene
295.08895179998945	3	Stay	0.6464659000048414	Filled	blue	Polygon	Scene	1.0	Face
305.6247337000096	3	Stay	0.7752724000019953	Filled	blue	Circle	Scene	1.0	Face
314.6526302999992	3	IDS	0.6418372999760322	Filled	red	Circle	Face	2.0	Face
326.68104130000575	3	Stay	0.9944776000047568	Filled	red	Circle	Face	2.0	Face
332.7138645999948	3	Stay	0.6303829999815207	Filled	red	Circle	Face	1.0	Scene
344.7484386999858	3	IDS	0.9524006000137888	Filled	blue	Circle	Scene	2.0	Scene
350.7870026000019	3	IDS	0.7381639000086581	Filled	red	Circle	Face	1.0	Scene
361.3376309000014	3	Stay	0.6710766999749467	Filled	red	Polygon	Face	1.0	Scene
370.3848548000096	3	EDS	0.8053582000138704	Donut	red	Polygon	Face	2.0	Face
