onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003150279517285	3	Stay	2.040497769776266	Filled	blue	Polygon	Face	1.0	Face
4.519328984140883	3	Stay	1.0688063328852877	Filled	blue	Polygon	Face	2.0	Scene
9.05198474007193	3	Stay	1.0612004296272062	Filled	blue	Polygon	Face	2.0	Scene
13.569449862465262	3	Stay	0.8118750769644976	Filled	red	Polygon	Face	1.0	Face
18.074015200894788	3	Stay	0.7320491828722879	Filled	red	Polygon	Face	2.0	Scene
28.58015760377748	3	IDS	0.903193715843372	Filled	blue	Circle	Scene	2.0	Face
33.09055737487506	3	Stay	1.3941323322360404	Filled	red	Circle	Scene	2.0	Face
39.09592664404772	3	Stay	1.470273811253719	Filled	red	Circle	Scene	1.0	Scene
48.11260932945879	3	IDS	1.411792502447497	Filled	blue	Polygon	Face	1.0	Face
54.12437218974811	3	Stay	0.7184895084938034	Filled	red	Polygon	Face	1.0	Face
64.64131889550481	3	Stay	0.9482395007507876	Filled	blue	Polygon	Face	2.0	Scene
72.13422242639353	3	IDS	0.9021379553014413	Filled	blue	Circle	Scene	1.0	Scene
76.64790464728141	3	Stay	0.890502774331253	Filled	blue	Circle	Scene	2.0	Face
87.16235615219921	3	Stay	0.7175174772855826	Filled	blue	Circle	Scene	2.0	Face
93.17840204492676	3	Stay	1.0610230259480886	Filled	blue	Circle	Scene	1.0	Scene
106.697062797728	3	Stay	0.6368828404229134	Filled	red	Circle	Scene	1.0	Scene
111.21952024649364	3	IDS	n/a	Filled	blue	Polygon	Face	n/a	Face
115.75886473176072	3	IDS	0.9418157542240806	Filled	blue	Circle	Scene	1.0	Scene
123.30519757576984	3	IDS	1.5633735448354855	Filled	blue	Polygon	Face	1.0	Face
135.33594295365037	3	IDS	0.7658678473671898	Filled	red	Circle	Scene	2.0	Face
144.37040931812953	3	IDS	1.1565887673059478	Filled	red	Polygon	Face	2.0	Scene
153.38974375592082	3	Stay	2.123144479119219	Filled	red	Polygon	Face	2.0	Scene
159.42267508112127	3	IDS	0.8970721651567146	Filled	blue	Circle	Scene	2.0	Face
169.95926098682685	3	IDS	1.5842430219054222	Filled	blue	Polygon	Face	1.0	Face
176.01275317720138	3	EDS	1.210258040635381	Donut	red	Circle	Face	1.0	Face
189.54057732876396	3	Stay	1.0248692409368232	Donut	red	Polygon	Face	2.0	Scene
194.06191068608317	3	Stay	0.914791363000404	Donut	red	Circle	Face	2.0	Scene
201.57529488153529	3	Stay	0.871819565363694	Donut	red	Polygon	Face	2.0	Scene
206.1104596328223	3	Stay	0.7203937913291156	Donut	red	Circle	Face	2.0	Scene
210.62683883914727	3	IDS	1.3269136502640322	Donut	blue	Circle	Scene	2.0	Face
222.6499651608756	3	Stay	1.049932888126932	Donut	blue	Polygon	Scene	2.0	Face
227.17129274370384	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Scene
236.19822185667005	3	IDS	0.8193808899377473	Donut	red	Polygon	Face	2.0	Scene
243.72734846582168	3	IDS	0.943606793822255	Donut	blue	Polygon	Scene	2.0	Face
252.76887151994745	3	EDS	1.6675326191470958	Filled	blue	Polygon	Face	2.0	Scene
257.2952674593544	3	IDS	1.2298317968961785	Filled	red	Circle	Scene	1.0	Scene
263.31561916141067	3	Stay	0.9122615155065432	Filled	blue	Circle	Scene	2.0	Face
275.34821139852284	3	IDS	1.1667983025545254	Filled	red	Polygon	Face	2.0	Scene
281.37003943300806	3	Stay	1.3836940648616292	Filled	red	Polygon	Face	2.0	Scene
290.38265017402585	3	IDS	0.833884044084698	Filled	red	Circle	Scene	1.0	Scene
296.42925794562325	3	EDS	1.5866952351643704	Donut	blue	Polygon	Scene	2.0	Face
302.48426721041324	3	Stay	1.3567309469217437	Donut	blue	Polygon	Scene	2.0	Face
307.0238051395281	3	IDS	1.468222921714187	Donut	red	Circle	Face	2.0	Scene
311.5684560167137	3	IDS	0.8290450611384585	Donut	blue	Circle	Scene	2.0	Face
319.1056347652338	3	Stay	0.7712916529271752	Donut	blue	Circle	Scene	2.0	Face
325.15146587433986	3	EDS	1.053243568574544	Filled	red	Circle	Scene	2.0	Face
334.20129770971835	3	IDS	n/a	Filled	red	Polygon	Face	n/a	Scene
338.7588810926536	3	Stay	1.8073575380840337	Filled	red	Polygon	Face	1.0	Face
352.308770993317	3	Stay	0.9127430398366414	Filled	blue	Polygon	Face	1.0	Face
356.85942825319944	3	IDS	1.3843436896568164	Filled	blue	Circle	Scene	1.0	Scene
367.4031427082955	3	Stay	1.8007050594314933	Filled	blue	Circle	Scene	1.0	Face
