onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0033353000180795	3	Stay	1.058282500016503	Filled	red	Polygon	Face	2.0	Scene
4.585819900006753	3	Stay	1.0468943000014406	Filled	blue	Polygon	Face	2.0	Scene
9.10010670000338	3	Stay	0.7874235999770463	Filled	blue	Polygon	Face	2.0	Scene
13.6449477999995	3	EDS	1.042611200013198	Donut	red	Circle	Face	2.0	Scene
18.1558138000255	3	Stay	0.6229363000020385	Donut	red	Circle	Face	2.0	Scene
25.680592000018805	3	Stay	0.7182369999936782	Donut	red	Circle	Face	2.0	Scene
30.199701700010337	3	EDS	1.2000982000026852	Filled	blue	Circle	Scene	1.0	Scene
34.713056300010074	3	Stay	1.4738341000047512	Filled	blue	Circle	Scene	2.0	Face
40.73650220001582	3	IDS	1.178869499999564	Filled	red	Polygon	Face	2.0	Scene
51.24334380001528	3	EDS	0.970283400005428	Donut	red	Polygon	Face	1.0	Face
58.75300630001584	3	EDS	1.530323299986776	Filled	blue	Polygon	Face	1.0	Face
66.27304560001357	3	Stay	0.8892383000056725	Filled	red	Polygon	Face	2.0	Scene
75.28799750001053	3	Stay	n/a	Filled	blue	Polygon	Face	n/a	Scene
81.27958300002501	3	Stay	1.1280949999927543	Filled	blue	Polygon	Face	1.0	Face
85.80782710001222	3	EDS	1.6297534999903291	Donut	blue	Circle	Scene	2.0	Face
96.34371850002208	3	IDS	1.8378427999850828	Donut	red	Circle	Face	1.0	Face
100.87426310000592	3	IDS	1.3041072000050915	Donut	blue	Polygon	Scene	2.0	Face
111.414789500006	3	Stay	1.650538099987898	Donut	blue	Polygon	Scene	1.0	Scene
115.92435500002466	3	Stay	1.280401099997107	Donut	blue	Polygon	Scene	2.0	Face
129.46160210002563	3	IDS	1.1637162000115495	Donut	red	Polygon	Face	1.0	Face
135.4938656000013	3	Stay	1.132144299976062	Donut	red	Circle	Face	2.0	Scene
146.02177970000776	3	Stay	1.0049664999824015	Donut	red	Polygon	Face	1.0	Face
155.06678420002572	3	Stay	0.7926659000222571	Donut	red	Polygon	Face	2.0	Scene
165.5965714000049	3	IDS	1.977299799997127	Donut	blue	Circle	Scene	1.0	Face
170.11475460001384	3	IDS	1.195442500000354	Donut	red	Circle	Face	2.0	Scene
174.63280530000335	3	Stay	0.9948416000115684	Donut	red	Circle	Face	2.0	Scene
183.65703450000728	3	IDS	1.0189547000045422	Donut	blue	Circle	Scene	2.0	Face
191.19596790001373	3	EDS	1.2968851999903563	Filled	blue	Circle	Scene	1.0	Scene
200.19794450001788	3	EDS	1.086155700002564	Donut	red	Circle	Face	1.0	Face
204.73674990001012	3	IDS	1.5797044999781065	Donut	blue	Polygon	Scene	1.0	Scene
212.27376900002128	3	Stay	1.432193799992092	Donut	blue	Circle	Scene	2.0	Face
218.2877915000136	3	EDS	1.8569366000010632	Filled	blue	Polygon	Face	1.0	Face
224.3298374000005	3	EDS	1.7306148000061512	Donut	blue	Polygon	Scene	1.0	Scene
234.86302570000407	3	Stay	1.14617689998704	Donut	blue	Polygon	Scene	2.0	Face
239.37067790000583	3	Stay	0.8966619000129867	Donut	blue	Polygon	Scene	2.0	Face
248.40453710002475	3	Stay	2.1595060999970883	Donut	blue	Polygon	Scene	1.0	Scene
252.94353590000537	3	IDS	1.0670174999977462	Donut	red	Polygon	Face	2.0	Scene
264.964770999999	3	Stay	0.9193840000079944	Donut	red	Circle	Face	1.0	Face
271.0060066000151	3	EDS	0.9054960000212304	Filled	blue	Circle	Scene	1.0	Scene
277.0425211000256	3	IDS	1.023496299982071	Filled	red	Polygon	Face	2.0	Scene
287.5870847000042	3	Stay	1.8862438999931328	Filled	red	Polygon	Face	1.0	Face
292.1249726000242	3	EDS	0.91382740001427	Donut	blue	Polygon	Scene	2.0	Face
296.67697090000735	3	Stay	0.96336359999259	Donut	blue	Polygon	Scene	1.0	Scene
307.22076710002153	3	Stay	1.108229699981166	Donut	blue	Circle	Scene	2.0	Face
313.2825810000068	3	Stay	1.4745967000199016	Donut	blue	Circle	Scene	1.0	Scene
326.8330442000006	3	IDS	1.06298039999092	Donut	red	Polygon	Face	1.0	Face
332.8783608000085	3	Stay	1.2313768000167329	Donut	red	Polygon	Face	2.0	Scene
346.4319065000164	3	Stay	0.6892320000042673	Donut	red	Circle	Face	1.0	Face
350.9726254999987	3	EDS	1.120757800003048	Filled	blue	Circle	Scene	1.0	Scene
355.52691890002467	3	IDS	0.7669859000016004	Filled	blue	Polygon	Face	1.0	Face
367.5844909000152	3	Stay	0.8451832999999169	Filled	red	Polygon	Face	2.0	Scene
