onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0251697999192401	3	Stay	0.4779646000824868	Donut	blue	Polygon	Face	2.0	Face
4.532035299926065	3	Stay	0.4758857999695465	Donut	blue	Polygon	Face	1.0	Scene
9.045349599909969	3	Stay	0.426393499947153	Donut	blue	Polygon	Face	1.0	Scene
13.54748529999051	3	IDS	0.6271054000826553	Donut	blue	Circle	Scene	1.0	Face
18.05611259990837	3	Stay	0.5096192000200972	Donut	blue	Circle	Scene	1.0	Face
25.56392319989391	3	Stay	0.4731400000164285	Donut	blue	Circle	Scene	1.0	Face
30.06446669995785	3	EDS	0.5452383999945596	Filled	blue	Polygon	Scene	1.0	Face
34.58122209995054	3	IDS	0.978073799982667	Filled	red	Circle	Face	1.0	Scene
40.58242339990103	3	EDS	0.4258826000150293	Donut	red	Polygon	Face	2.0	Face
51.09707659995183	3	IDS	0.5142151999752969	Donut	red	Circle	Scene	1.0	Face
58.60175309993792	3	EDS	0.4734908000100404	Filled	blue	Polygon	Scene	1.0	Face
66.13806219992694	3	IDS	0.4172618000302464	Filled	red	Circle	Face	2.0	Face
75.14652359997854	3	Stay	0.4168040999211371	Filled	red	Polygon	Face	2.0	Face
81.15878109994809	3	Stay	0.4542821000795811	Filled	red	Circle	Face	2.0	Face
85.67986169992946	3	EDS	0.5002651000395417	Donut	blue	Circle	Scene	1.0	Scene
96.19825309992302	3	Stay	0.7438276999164373	Donut	red	Circle	Scene	2.0	Scene
100.70208369998728	3	IDS	0.4636216000653803	Donut	red	Polygon	Face	2.0	Face
111.2279129999224	3	IDS	0.4884716999949887	Donut	red	Circle	Scene	2.0	Scene
115.7522855999414	3	EDS	0.5633508000755683	Filled	red	Polygon	Face	1.0	Scene
129.28437969996594	3	EDS	0.5836533999536186	Donut	blue	Polygon	Face	1.0	Scene
135.32455449993722	3	Stay	0.911440800060518	Donut	blue	Polygon	Face	2.0	Face
145.85329179989645	3	EDS	0.4997467000503093	Filled	red	Circle	Face	1.0	Scene
154.8874198999256	3	IDS	0.3750014000106603	Filled	blue	Circle	Scene	1.0	Scene
165.3936601999449	3	Stay	0.4671505000442266	Filled	blue	Circle	Scene	2.0	Scene
169.92004409991202	3	Stay	0.5554446999449283	Filled	blue	Circle	Scene	1.0	Face
174.44249019993003	3	IDS	0.6537621000315994	Filled	red	Circle	Face	2.0	Face
183.4614724999992	3	Stay	0.4499355999287218	Filled	red	Circle	Face	1.0	Scene
190.98419119999744	3	IDS	0.6232739000115544	Filled	blue	Polygon	Scene	1.0	Face
200.0132654999616	3	IDS	0.5290099000558257	Filled	red	Circle	Face	1.0	Scene
204.5373362998944	3	IDS	1.5763315999647602	Filled	blue	Circle	Scene	1.0	Face
212.0659127999097	3	EDS	0.5276568999979645	Donut	blue	Circle	Scene	1.0	Face
218.088036699919	3	IDS	0.479048499953933	Donut	blue	Polygon	Face	1.0	Scene
224.113355099922	3	Stay	0.5317146999295801	Donut	blue	Polygon	Face	1.0	Scene
234.6458917999408	3	IDS	0.5001764999469742	Donut	red	Circle	Scene	1.0	Face
239.16918929992244	3	IDS	0.5345405000261962	Donut	red	Polygon	Face	1.0	Scene
248.19449639995585	3	IDS	0.7293502000393346	Donut	blue	Circle	Scene	2.0	Scene
252.70507049991284	3	IDS	0.8248684999998659	Donut	blue	Polygon	Face	2.0	Face
264.745168399997	3	EDS	0.7025506999343634	Filled	red	Polygon	Face	2.0	Face
270.78713539999444	3	IDS	0.6429348998935893	Filled	blue	Polygon	Scene	2.0	Face
276.8229877999984	3	Stay	0.4771366999484598	Filled	blue	Polygon	Scene	1.0	Face
287.3661030998919	3	Stay	0.5493074000114575	Filled	blue	Circle	Scene	2.0	Scene
291.92308259999845	3	EDS	0.5962833999656141	Donut	red	Circle	Scene	2.0	Scene
296.4701008999254	3	IDS	0.5590940000256523	Donut	red	Polygon	Face	1.0	Scene
307.0054075999651	3	IDS	0.5480247000232339	Donut	red	Circle	Scene	1.0	Face
313.05854629992973	3	EDS	0.660972399986349	Filled	red	Polygon	Face	1.0	Scene
326.6062971999636	3	Stay	0.6862728999694809	Filled	red	Polygon	Face	2.0	Face
332.6524417999899	3	Stay	0.4812457000371068	Filled	red	Polygon	Face	2.0	Face
346.1845627999864	3	EDS	0.5524570000125095	Donut	blue	Polygon	Face	2.0	Face
350.7459108999465	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Face
355.3143483999884	3	Stay	0.3368907999247312	Donut	red	Polygon	Face	2.0	Face
367.34131649998017	3	Stay	0.5664244999643415	Donut	blue	Polygon	Face	1.0	Scene
