onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003166315282214	3	Stay	0.7069416409917721	Filled	red	Polygon	Face	2.0	Scene
4.538602419873313	3	Stay	0.5276463915552085	Filled	red	Polygon	Face	1.0	Face
9.0525669289118	3	Stay	0.5784825939276743	Filled	red	Polygon	Face	1.0	Face
13.562980481126036	3	IDS	1.42933823689782	Filled	blue	Circle	Scene	2.0	Face
22.56464480166096	3	IDS	0.5170432453865033	Filled	red	Polygon	Face	1.0	Face
28.600092455123104	3	EDS	0.8913815913574581	Donut	red	Circle	Face	2.0	Scene
33.13834231364945	3	Stay	1.084344287223303	Donut	red	Circle	Face	2.0	Scene
43.64701262804829	3	Stay	1.2018809901746863	Donut	red	Polygon	Face	1.0	Face
49.67190333082272	3	Stay	1.2360515310592746	Donut	red	Circle	Face	2.0	Scene
54.17963594111143	3	Stay	0.4711319946054573	Donut	red	Circle	Face	1.0	Face
64.69896554202069	3	IDS	0.8898330803276622	Donut	blue	Polygon	Scene	2.0	Face
69.23700014243605	3	IDS	1.2255648359996485	Donut	red	Polygon	Face	2.0	Scene
73.7535779041882	3	Stay	0.7083525279836067	Donut	red	Polygon	Face	2.0	Scene
84.25908446972106	3	IDS	0.9432286406849926	Donut	blue	Polygon	Scene	1.0	Scene
93.29392580749072	3	IDS	0.7533225458328161	Donut	red	Circle	Face	2.0	Scene
99.30940161453236	3	IDS	0.7974681026616963	Donut	blue	Circle	Scene	2.0	Face
105.32566466956769	3	IDS	1.4574032750028891	Donut	red	Polygon	Face	2.0	Scene
112.84574815506814	3	Stay	0.5939994636191841	Donut	red	Polygon	Face	2.0	Scene
118.8798696132544	3	EDS	0.9329584869442442	Filled	blue	Circle	Scene	2.0	Face
127.9089121349116	3	IDS	1.2409581969391184	Filled	blue	Polygon	Face	1.0	Face
135.42917141988258	3	Stay	0.6367787249278081	Filled	red	Polygon	Face	1.0	Face
139.95288381708133	3	IDS	1.3397501209424263	Filled	red	Circle	Scene	2.0	Face
147.49499548952463	3	IDS	1.3302973705785917	Filled	red	Polygon	Face	2.0	Scene
156.5240880562869	3	Stay	0.7928838427455958	Filled	blue	Polygon	Face	1.0	Face
161.0543178659741	3	IDS	0.6452928087751388	Filled	blue	Circle	Scene	2.0	Face
165.57690809793982	3	EDS	0.7271925851118795	Donut	blue	Circle	Scene	2.0	Face
177.61394404187374	3	IDS	0.8401206471985461	Donut	red	Circle	Face	1.0	Face
182.1457092097112	3	IDS	0.7366369946248597	Donut	blue	Circle	Scene	2.0	Face
186.66689785794145	3	Stay	0.9692055788741528	Donut	blue	Circle	Scene	2.0	Face
192.7058544431716	3	IDS	0.7992238517535952	Donut	red	Polygon	Face	2.0	Scene
204.7377546686312	3	IDS	0.7943078826169767	Donut	blue	Polygon	Scene	1.0	Scene
213.77285008154783	3	IDS	0.7044127591916549	Donut	red	Circle	Face	1.0	Face
224.30596710881764	3	EDS	1.3264997170526842	Filled	blue	Polygon	Face	1.0	Face
234.83700983065543	3	Stay	1.6634062494786122	Filled	blue	Polygon	Face	2.0	Scene
242.3666429487089	3	Stay	0.8952575205598805	Filled	red	Polygon	Face	1.0	Face
248.3827786453689	3	Stay	0.6628679438003928	Filled	red	Polygon	Face	1.0	Face
260.401816316501	3	IDS	1.011131506986203	Filled	blue	Circle	Scene	1.0	Scene
266.42306912512186	3	Stay	0.9861429596157903	Filled	red	Circle	Scene	2.0	Face
279.951994554066	3	Stay	1.1378123488220808	Filled	red	Circle	Scene	2.0	Face
284.4967467473893	3	Stay	1.0517716608687806	Filled	red	Circle	Scene	2.0	Face
295.0205900317851	3	Stay	0.960597820856492	Filled	red	Circle	Scene	2.0	Scene
301.0765818423529	3	Stay	0.8650113499729741	Filled	blue	Circle	Scene	2.0	Face
305.6305914176496	3	Stay	1.1175504974353316	Filled	red	Circle	Scene	1.0	Scene
313.17978479321755	3	IDS	0.7247416581867583	Filled	red	Polygon	Face	1.0	Face
317.740744222036	3	Stay	1.7082014302636708	Filled	red	Polygon	Face	2.0	Scene
322.28876987849344	3	Stay	0.8172166709227895	Filled	blue	Polygon	Face	2.0	Scene
334.3138761601804	3	IDS	1.032576155175775	Filled	red	Circle	Scene	2.0	Face
338.8485776282987	3	Stay	1.5158947743930185	Filled	blue	Circle	Scene	2.0	Face
352.38952735606614	3	Stay	0.9685222707134926	Filled	red	Circle	Scene	1.0	Scene
356.9189464992168	3	Stay	0.9293571642137975	Filled	red	Circle	Scene	2.0	Face
370.45879459307616	3	Stay	1.2722440866582474	Filled	red	Circle	Scene	2.0	Face
