onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0252738999843131	3	Stay	1.3299964999896474	Donut	blue	Polygon	Face	2.0	Face
4.520379399997182	3	IDS	1.3877024999819696	Donut	blue	Circle	Scene	2.0	Scene
9.03268350000144	3	IDS	1.2095143000187818	Donut	blue	Polygon	Face	1.0	Scene
13.542228299978886	3	EDS	1.6209900999965612	Filled	blue	Polygon	Scene	1.0	Face
19.58587079998688	3	Stay	0.8030536999867763	Filled	blue	Polygon	Scene	2.0	Scene
30.1050076999818	3	IDS	1.2479747000033967	Filled	red	Polygon	Face	1.0	Scene
34.62567229999695	3	Stay	0.7909379999910016	Filled	red	Polygon	Face	1.0	Scene
39.13657899998361	3	Stay	0.827072699990822	Filled	red	Polygon	Face	1.0	Scene
43.62995959998807	3	Stay	0.9367732999962756	Filled	red	Circle	Face	2.0	Face
48.13979649997782	3	Stay	1.8181386000069324	Filled	red	Polygon	Face	1.0	Scene
60.14906639998662	3	EDS	1.2303672000125516	Donut	blue	Polygon	Face	1.0	Scene
64.65017099998659	3	IDS	1.478068099997472	Donut	red	Circle	Scene	1.0	Face
73.66591229999905	3	Stay	1.1092684000032025	Donut	red	Circle	Scene	2.0	Scene
79.68988409999292	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Face
90.2140768999816	3	Stay	1.2774626000027638	Donut	red	Circle	Scene	2.0	Scene
97.74431609999736	3	EDS	1.3952640000206884	Filled	blue	Circle	Scene	2.0	Scene
106.76113159998204	3	IDS	1.2933301000157371	Filled	red	Circle	Face	2.0	Face
111.28871359999177	3	IDS	0.8856773999868892	Filled	blue	Circle	Scene	1.0	Face
117.3106942999875	3	IDS	1.670410899998387	Filled	red	Circle	Face	1.0	Scene
126.35181789999476	3	IDS	2.31272230000468	Filled	blue	Polygon	Scene	1.0	Face
133.8748845999944	3	EDS	0.8240341000200715	Donut	red	Circle	Scene	1.0	Face
139.9202007999993	3	EDS	1.3283938000095077	Filled	red	Polygon	Face	1.0	Scene
151.9541229000024	3	IDS	1.322426000027917	Filled	blue	Circle	Scene	1.0	Face
162.48518679998233	3	EDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
167.0154580999806	3	IDS	1.3183846000174526	Donut	blue	Polygon	Face	2.0	Face
171.54882339999313	3	Stay	1.1199058999773115	Donut	blue	Polygon	Face	2.0	Face
182.07810339998105	3	EDS	0.6726568999874871	Filled	red	Polygon	Face	2.0	Face
194.1287497000012	3	IDS	1.2084839000017382	Filled	blue	Polygon	Scene	1.0	Face
200.14397019997705	3	IDS	1.719237599987537	Filled	red	Circle	Face	1.0	Scene
204.6626496999816	3	Stay	2.0737853000173345	Filled	red	Circle	Face	1.0	Scene
216.7038357999991	3	IDS	1.0883326000184752	Filled	blue	Circle	Scene	2.0	Scene
222.7290176999813	3	IDS	1.6543304999941029	Filled	red	Circle	Face	2.0	Scene
234.75471609999656	3	Stay	0.7675624999974389	Filled	red	Circle	Face	2.0	Face
239.28809629997704	3	IDS	0.6700573000125587	Filled	blue	Circle	Scene	1.0	Face
252.8211805000028	3	IDS	1.035192300012568	Filled	red	Circle	Face	2.0	Face
257.35779999999795	3	Stay	0.7614072000142187	Filled	red	Polygon	Face	1.0	Scene
267.883016399981	3	Stay	1.5761155000072904	Filled	red	Circle	Face	1.0	Scene
273.9101441999956	3	Stay	0.6990958999958821	Filled	red	Circle	Face	1.0	Scene
284.4517930999864	3	EDS	1.2832155999785757	Donut	blue	Circle	Scene	1.0	Face
291.9962688999949	3	IDS	1.7838874000008218	Donut	blue	Polygon	Face	1.0	Scene
301.042449999979	3	Stay	0.8699051000003237	Donut	red	Polygon	Face	1.0	Scene
305.6007910000044	3	Stay	0.6421461999998428	Donut	red	Polygon	Face	1.0	Scene
314.6288689999783	3	EDS	1.1422085000085644	Filled	blue	Circle	Scene	2.0	Scene
323.65371949999826	3	Stay	0.9140423999924678	Filled	blue	Circle	Scene	2.0	Scene
329.698722799978	3	IDS	1.1671950000163631	Filled	red	Circle	Face	1.0	Scene
341.7500288999872	3	Stay	0.6923861000104807	Filled	red	Polygon	Face	1.0	Scene
346.2742233999888	3	EDS	1.217699700006051	Donut	red	Polygon	Face	2.0	Face
350.8066204999923	3	EDS	0.6920554999960586	Filled	red	Circle	Face	2.0	Face
356.85001759999426	3	Stay	1.1189064999925904	Filled	red	Circle	Face	2.0	Face
365.9002625999856	3	IDS	2.194213300012052	Filled	blue	Circle	Scene	1.0	Face
370.4408680999768	3	EDS	0.6227515999926254	Donut	red	Polygon	Face	2.0	Face
