onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0263352000620216	3	Stay	1.3580837999470532	Donut	blue	Polygon	Scene	2.0	Face
4.535512699978425	3	Stay	0.9568299999227748	Donut	blue	Circle	Scene	1.0	Scene
9.035499899997378	3	Stay	1.5255386000499132	Donut	blue	Polygon	Scene	2.0	Face
13.536762000061572	3	IDS	1.3419979000464082	Donut	red	Polygon	Face	2.0	Scene
22.52737570006866	3	EDS	1.7500475000124425	Filled	blue	Circle	Scene	1.0	Scene
28.541130100027654	3	Stay	0.824361199978739	Filled	blue	Circle	Scene	1.0	Scene
33.04487630003132	3	IDS	0.9301156000001356	Filled	blue	Polygon	Face	2.0	Scene
43.54387080005836	3	IDS	1.5090522000100464	Filled	blue	Circle	Scene	1.0	Scene
49.542245300021015	3	Stay	1.0624225999927148	Filled	blue	Circle	Scene	2.0	Face
54.04367749998347	3	EDS	2.1095019999193028	Donut	blue	Polygon	Scene	1.0	Scene
64.56466430006549	3	EDS	1.0573965999064967	Filled	blue	Polygon	Face	2.0	Scene
69.08622469997499	3	Stay	1.242988600046374	Filled	blue	Polygon	Face	2.0	Face
73.59473220002837	3	Stay	0.5967333000153303	Filled	red	Polygon	Face	1.0	Face
84.10946309997234	3	IDS	0.9671717000892386	Filled	blue	Circle	Scene	1.0	Scene
93.11156880005728	3	EDS	1.1049914000323042	Donut	blue	Circle	Scene	1.0	Scene
99.11654800002	3	Stay	1.7103611000347885	Donut	blue	Polygon	Scene	2.0	Face
105.143499400001	3	Stay	1.017114100046456	Donut	blue	Polygon	Scene	1.0	Scene
112.684394699987	3	Stay	0.8763643000274897	Donut	blue	Polygon	Scene	1.0	Scene
118.70337070000824	3	EDS	1.1873319000005722	Filled	blue	Polygon	Face	1.0	Face
127.72487240005286	3	Stay	0.906117800041102	Filled	red	Polygon	Face	1.0	Face
135.2560996999964	3	IDS	1.4777185000712052	Filled	red	Circle	Scene	2.0	Face
139.78322420001496	3	Stay	1.1122462999774143	Filled	blue	Circle	Scene	1.0	Scene
147.30461650004145	3	EDS	2.4189358999719843	Donut	red	Circle	Face	2.0	Scene
156.33985210000537	3	Stay	1.6167655000463128	Donut	red	Circle	Face	1.0	Face
160.8554988000542	3	Stay	0.8708944000536576	Donut	red	Circle	Face	2.0	Scene
165.3741488000378	3	Stay	0.741170100052841	Donut	red	Polygon	Face	2.0	Scene
177.4142864000751	3	IDS	1.803171299980022	Donut	blue	Circle	Scene	2.0	Face
181.94588310003743	3	EDS	1.922324900049716	Filled	blue	Circle	Scene	2.0	Face
186.486865999992	3	Stay	0.8814314000774175	Filled	blue	Circle	Scene	1.0	Scene
192.51150120003152	3	EDS	1.097708799992688	Donut	blue	Circle	Scene	1.0	Scene
204.52484129997904	3	IDS	1.1110653999494389	Donut	red	Circle	Face	1.0	Face
213.553871500073	3	IDS	0.9652760999742896	Donut	blue	Circle	Scene	2.0	Face
224.08326450001917	3	Stay	1.2031482999445868	Donut	blue	Polygon	Scene	2.0	Scene
234.6311101000756	3	EDS	0.9086992000229656	Filled	blue	Polygon	Face	1.0	Face
242.1577534000389	3	IDS	2.2292110000271346	Filled	blue	Circle	Scene	1.0	Scene
248.1892731999978	3	Stay	1.11610959994141	Filled	blue	Circle	Scene	2.0	Face
260.21856329997536	3	Stay	1.6543169999495149	Filled	blue	Circle	Scene	1.0	Scene
266.26445440005045	3	EDS	0.8921094000106677	Donut	blue	Circle	Scene	2.0	Face
279.7937145000324	3	Stay	1.130771700059995	Donut	blue	Circle	Scene	1.0	Scene
284.3233782000607	3	EDS	0.9005389000521973	Filled	blue	Polygon	Face	2.0	Scene
294.85282060003374	3	Stay	1.4717556999530643	Filled	blue	Polygon	Face	1.0	Scene
300.89134810003446	3	IDS	1.8521140000084413	Filled	blue	Circle	Scene	2.0	Face
305.43750290002214	3	Stay	1.3562935999361798	Filled	red	Circle	Scene	1.0	Scene
312.9980686000781	3	IDS	0.7458997999783605	Filled	blue	Polygon	Face	2.0	Scene
317.54677450004965	3	Stay	1.1830077000195158	Filled	blue	Polygon	Face	2.0	Scene
322.0915822000243	3	EDS	1.6538809000048786	Donut	blue	Circle	Scene	1.0	Scene
334.15234070003504	3	Stay	0.8345421999692917	Donut	blue	Circle	Scene	2.0	Face
338.6938313000137	3	Stay	1.888551200041548	Donut	blue	Polygon	Scene	1.0	Scene
352.2553819000022	3	Stay	1.5292650000192225	Donut	blue	Circle	Scene	2.0	Face
356.799682800076	3	Stay	1.1003224001033232	Donut	blue	Polygon	Scene	1.0	Scene
370.3435553000309	3	IDS	1.273336200043559	Donut	red	Circle	Face	2.0	Scene
