onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002800000074785	3	Stay	0.5352435999957379	Filled	red	Circle	Face	2.0	Face
4.513024700019741	3	IDS	0.7222825000062585	Filled	blue	Circle	Scene	1.0	Face
9.029580800008262	3	IDS	0.6225480000139214	Filled	red	Circle	Face	2.0	Face
13.546552900021195	3	Stay	0.9560029999993276	Filled	red	Circle	Face	1.0	Scene
18.06468219999806	3	Stay	0.6044668999966234	Filled	red	Circle	Face	2.0	Face
28.582653300021768	3	IDS	1.1024113000021316	Filled	blue	Circle	Scene	1.0	Face
33.09810740000103	3	Stay	0.6875604999950156	Filled	blue	Circle	Scene	2.0	Scene
39.116665400011705	3	IDS	1.4520615999936126	Filled	red	Circle	Face	1.0	Scene
48.158402000000926	3	EDS	2.0265175999957137	Donut	blue	Circle	Scene	2.0	Scene
54.167637200007455	3	Stay	1.5012088000075892	Donut	blue	Circle	Scene	2.0	Scene
64.68563049999648	3	Stay	1.767384699982358	Donut	blue	Circle	Scene	2.0	Scene
72.20357179999702	3	Stay	2.0323438000050373	Donut	blue	Circle	Scene	1.0	Face
76.71972750002169	3	IDS	0.5811477999959607	Donut	red	Polygon	Face	2.0	Face
87.23681420000503	3	Stay	2.0986327000136957	Donut	red	Polygon	Face	1.0	Scene
93.25380960002076	3	IDS	1.7814417000045069	Donut	blue	Circle	Scene	2.0	Scene
106.7715382000024	3	IDS	0.9462151000043376	Donut	blue	Polygon	Face	1.0	Face
111.28742880001664	3	EDS	0.4805012000142596	Filled	red	Circle	Face	2.0	Face
115.805546699994	3	EDS	0.7799244000052568	Donut	blue	Circle	Scene	1.0	Face
123.32432499999412	3	IDS	2.0283235000097197	Donut	red	Polygon	Face	1.0	Scene
135.34143910001148	3	EDS	0.7103705999907106	Filled	red	Circle	Face	2.0	Face
144.35827029999928	3	Stay	0.9108733999892138	Filled	red	Circle	Face	2.0	Face
153.37480940000387	3	IDS	1.027317400003085	Filled	blue	Polygon	Scene	1.0	Face
159.39245340001068	3	IDS	0.8602606999920681	Filled	red	Polygon	Face	2.0	Face
169.91050450000333	3	IDS	0.7086049999925308	Filled	blue	Circle	Scene	1.0	Face
175.92623830001685	3	Stay	1.077259199984837	Filled	blue	Circle	Scene	2.0	Scene
189.4443268000032	3	EDS	1.3244849999900907	Donut	blue	Polygon	Face	1.0	Scene
193.97819130000423	3	IDS	0.9245922000263818	Donut	blue	Circle	Scene	2.0	Scene
201.5118660000153	3	Stay	1.4233163999742828	Donut	blue	Circle	Scene	2.0	Scene
206.0456447000033	3	IDS	0.7398028000025079	Donut	blue	Polygon	Face	1.0	Face
210.5807854000013	3	Stay	1.3380751000076998	Donut	blue	Polygon	Face	1.0	Scene
222.61532050001549	3	IDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
227.1486603000085	3	IDS	0.9209357000072488	Donut	blue	Polygon	Face	1.0	Face
236.18161300002248	3	EDS	0.7039948999881744	Filled	red	Polygon	Face	1.0	Scene
243.7134230000084	3	Stay	0.7395638999878429	Filled	red	Polygon	Face	2.0	Face
252.75114599999503	3	IDS	0.8512167999870144	Filled	blue	Circle	Scene	1.0	Face
257.28441490000114	3	EDS	0.8349137000041083	Donut	blue	Circle	Scene	2.0	Scene
263.3192643999937	3	IDS	1.099979800026631	Donut	red	Polygon	Face	1.0	Face
275.3523877999978	3	IDS	1.6488872999907471	Donut	blue	Circle	Scene	2.0	Scene
281.38399650002253	3	EDS	1.3188747000240255	Filled	blue	Polygon	Scene	2.0	Scene
290.4203371000185	3	Stay	0.8485107000160497	Filled	blue	Circle	Scene	1.0	Scene
296.4535902000207	3	IDS	1.89860340001178	Filled	red	Polygon	Face	1.0	Scene
302.4872385000053	3	EDS	1.0490573999995831	Donut	red	Polygon	Face	2.0	Face
307.0213551000052	3	Stay	0.4975503000023309	Donut	blue	Polygon	Face	1.0	Face
311.55373220000183	3	EDS	1.299591099988902	Filled	red	Circle	Face	2.0	Face
319.09051740000723	3	EDS	1.928379099990707	Donut	blue	Circle	Scene	1.0	Scene
325.12326930000563	3	IDS	0.7625321999948937	Donut	blue	Polygon	Face	2.0	Face
334.1583169000223	3	EDS	0.8272752000193577	Filled	blue	Circle	Scene	1.0	Face
338.6900976000179	3	IDS	1.879017200000817	Filled	red	Circle	Face	1.0	Scene
352.2262925000105	3	IDS	0.7599002000060864	Filled	blue	Circle	Scene	1.0	Face
356.758133299998	3	Stay	0.6784654000075534	Filled	blue	Polygon	Scene	1.0	Face
367.2942067999975	3	Stay	n/a	Filled	blue	Polygon	Scene	n/a	Scene
