onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002792000013869	3	Stay	0.6479816999999457	Filled	blue	Circle	Scene	2.0	Scene
4.531988900002034	3	IDS	1.6697067999994033	Filled	red	Circle	Face	1.0	Scene
9.038566399998672	3	IDS	0.9179296000002068	Filled	blue	Circle	Scene	2.0	Scene
13.55528349999804	3	Stay	0.6287908000012976	Filled	blue	Circle	Scene	1.0	Face
22.584746000000447	3	EDS	1.89729559999978	Donut	blue	Polygon	Face	1.0	Scene
28.60807399999612	3	EDS	1.4734204000051252	Filled	red	Circle	Face	2.0	Face
33.122861199997715	3	Stay	0.7883684999978868	Filled	red	Polygon	Face	2.0	Face
43.63792560000002	3	IDS	0.7651194999998552	Filled	blue	Polygon	Scene	2.0	Scene
49.64805650000199	3	IDS	0.8711496999967494	Filled	red	Polygon	Face	1.0	Scene
54.1533058999994	3	IDS	0.7682996000003186	Filled	blue	Polygon	Scene	2.0	Scene
64.65408010000101	3	EDS	1.29216489999817	Donut	red	Polygon	Face	1.0	Scene
69.15494999999646	3	Stay	1.5569811000023035	Donut	blue	Polygon	Face	1.0	Scene
73.68603900000015	3	Stay	0.8423834999994142	Donut	blue	Polygon	Face	2.0	Scene
84.19099419999839	3	IDS	2.029346600000281	Donut	blue	Circle	Scene	2.0	Scene
93.2038631999967	3	EDS	0.8925554000015836	Filled	blue	Circle	Scene	1.0	Face
99.21929239999736	3	IDS	1.128967700002249	Filled	red	Circle	Face	1.0	Scene
105.25157590000164	3	EDS	1.5296367999981155	Donut	red	Circle	Scene	1.0	Face
112.78365060000216	3	EDS	1.4863224000000628	Filled	blue	Polygon	Scene	1.0	Face
118.82081319999998	3	Stay	1.0351259000017308	Filled	blue	Circle	Scene	1.0	Face
127.84643710000093	3	Stay	0.7425251000022399	Filled	blue	Circle	Scene	1.0	Face
135.36668620000273	3	Stay	0.7402187000043341	Filled	blue	Circle	Scene	1.0	Face
139.90063689999806	3	IDS	0.9355374000006124	Filled	red	Circle	Face	2.0	Face
147.44019619999744	3	EDS	1.480012899999565	Donut	red	Circle	Scene	1.0	Face
156.46212150000062	3	Stay	1.074654299998656	Donut	red	Circle	Scene	2.0	Scene
161.00665070000102	3	EDS	0.979957399998966	Filled	red	Circle	Face	1.0	Scene
165.54372270000022	3	IDS	0.8562460999964969	Filled	blue	Circle	Scene	2.0	Scene
177.56778050000142	3	IDS	1.2166211000003386	Filled	red	Circle	Face	2.0	Face
182.07702080000308	3	Stay	0.8999162999971304	Filled	red	Circle	Face	2.0	Face
186.6197946999964	3	IDS	1.5977991999970982	Filled	blue	Polygon	Scene	1.0	Face
192.64295080000008	3	IDS	1.5101656999977422	Filled	red	Circle	Face	1.0	Scene
204.6478025999968	3	Stay	0.8925727000023471	Filled	red	Polygon	Face	2.0	Face
213.6685781999986	3	Stay	0.7465838999996777	Filled	red	Circle	Face	2.0	Face
224.18599759999785	3	Stay	0.8954626999984612	Filled	red	Polygon	Face	1.0	Scene
234.7157511999976	3	Stay	0.7101369000010891	Filled	red	Circle	Face	2.0	Face
242.23063700000057	3	Stay	0.7431538999953773	Filled	red	Circle	Face	2.0	Face
248.2446542999969	3	Stay	0.7112907999980962	Filled	red	Circle	Face	2.0	Face
260.26566160000215	3	EDS	1.2893793000039295	Donut	red	Polygon	Face	2.0	Face
266.2866855999964	3	Stay	0.8103174999996554	Donut	red	Polygon	Face	2.0	Face
279.81217299999844	3	EDS	0.933566100000462	Filled	blue	Circle	Scene	2.0	Scene
284.34555569999804	3	Stay	1.853105199996208	Filled	blue	Circle	Scene	2.0	Scene
294.8933623999983	3	Stay	0.7243178999997326	Filled	blue	Polygon	Scene	2.0	Scene
300.95640180000186	3	Stay	0.7451398999983212	Filled	blue	Polygon	Scene	1.0	Face
305.48767789999687	3	Stay	0.7459834000037517	Filled	blue	Polygon	Scene	2.0	Scene
313.02177810000285	3	Stay	1.3498974999965867	Filled	blue	Polygon	Scene	1.0	Face
317.57264240000217	3	EDS	2.423166400003538	Donut	blue	Circle	Scene	2.0	Scene
322.1078064999965	3	IDS	1.2058543000021018	Donut	blue	Polygon	Face	2.0	Face
334.16156839999894	3	IDS	0.8575861999997869	Donut	blue	Circle	Scene	1.0	Face
338.7192033999964	3	IDS	0.8874641000002157	Donut	red	Polygon	Face	1.0	Scene
352.26366340000084	3	IDS	0.8909945000050357	Donut	red	Circle	Scene	1.0	Face
356.81997679999773	3	EDS	0.9850746000010986	Filled	red	Circle	Face	2.0	Face
370.36965939999936	3	IDS	1.0310031000044546	Filled	blue	Polygon	Scene	2.0	Scene
