onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0253747000024304	3	Stay	1.558614999994461	Donut	red	Circle	Scene	1.0	Face
4.529891099999078	3	IDS	1.274948199999926	Donut	red	Polygon	Face	1.0	Scene
9.050816299997678	3	Stay	0.908692400000291	Donut	red	Polygon	Face	2.0	Face
13.543067899998276	3	Stay	1.5243743999963044	Donut	red	Polygon	Face	1.0	Scene
19.580448699998676	3	IDS	0.948202699997637	Donut	red	Circle	Scene	2.0	Scene
27.09584870000253	3	IDS	1.3643385999966997	Donut	blue	Polygon	Face	1.0	Face
33.105051400001685	3	Stay	0.632877299998654	Donut	blue	Polygon	Face	2.0	Face
43.61108260000037	3	Stay	1.0769887999995262	Donut	blue	Polygon	Face	2.0	Face
49.62720080000145	3	EDS	1.9619534999947064	Filled	blue	Circle	Scene	1.0	Face
58.64915369999653	3	IDS	1.3464686000006625	Filled	red	Circle	Face	1.0	Scene
67.64994370000204	3	Stay	1.8629002999950897	Filled	red	Polygon	Face	1.0	Scene
72.15263029999916	3	EDS	1.4726463999977568	Donut	red	Circle	Scene	2.0	Scene
76.6766551000037	3	Stay	0.7654350000011618	Donut	red	Circle	Scene	2.0	Scene
84.20088360000227	3	Stay	0.7499416999999085	Donut	red	Circle	Scene	1.0	Face
90.20789900000092	3	Stay	1.057591400000092	Donut	blue	Circle	Scene	2.0	Scene
94.75578140000287	3	Stay	0.857199900005071	Donut	blue	Circle	Scene	2.0	Scene
106.78762850000204	3	IDS	1.9019165000063367	Donut	blue	Polygon	Face	2.0	Face
111.30375970000024	3	EDS	1.4399514999968233	Filled	red	Polygon	Face	1.0	Scene
123.33010159999684	3	IDS	1.342470700001286	Filled	blue	Circle	Scene	2.0	Scene
130.84875240000108	3	Stay	0.8402036000043154	Filled	blue	Circle	Scene	2.0	Scene
139.8840429999982	3	IDS	0.9973434999992604	Filled	red	Circle	Face	1.0	Scene
147.42332619999797	3	IDS	1.0102106999984244	Filled	blue	Polygon	Scene	1.0	Face
151.9449181000018	3	Stay	0.9594196000034572	Filled	blue	Polygon	Scene	2.0	Scene
162.47017010000127	3	Stay	0.8857516999996733	Filled	blue	Polygon	Scene	1.0	Face
171.49553970000125	3	EDS	0.9092884999990928	Donut	red	Circle	Scene	1.0	Face
177.51259720000238	3	Stay	2.17220670000097	Donut	red	Circle	Scene	2.0	Scene
182.0355930000005	3	IDS	1.256350299998303	Donut	red	Polygon	Face	2.0	Face
192.59376160000105	3	EDS	2.2746382000041194	Filled	red	Circle	Face	1.0	Scene
197.11376539999765	3	EDS	1.9602402000018628	Donut	blue	Polygon	Face	2.0	Face
203.1319281999968	3	Stay	1.130271800000628	Donut	blue	Polygon	Face	2.0	Face
210.6581823000015	3	EDS	1.0794752999936463	Filled	red	Circle	Face	2.0	Face
215.1795392999993	3	Stay	1.0426001000014369	Filled	red	Circle	Face	1.0	Scene
224.1939723000032	3	Stay	1.336413500001072	Filled	red	Polygon	Face	2.0	Face
228.72087869999808	3	EDS	1.0350204999995185	Donut	blue	Polygon	Face	2.0	Face
239.26263099999773	3	Stay	1.5271619999984978	Donut	red	Polygon	Face	1.0	Scene
251.2994040999984	3	EDS	1.4438244999983	Filled	blue	Polygon	Scene	1.0	Face
255.8314750999998	3	Stay	0.9122523999976692	Filled	blue	Polygon	Scene	1.0	Face
267.84660959999746	3	IDS	n/a	Filled	red	Circle	Face	n/a	Scene
272.39354930000263	3	IDS	0.8981669999993755	Filled	blue	Circle	Scene	1.0	Face
276.9305137999981	3	EDS	1.6091960999983712	Donut	blue	Circle	Scene	1.0	Face
285.95970890000166	3	IDS	0.9244491000063136	Donut	red	Polygon	Face	1.0	Scene
290.51675909999904	3	EDS	1.4055134000009275	Filled	blue	Polygon	Scene	1.0	Face
295.0606002999993	3	Stay	1.472684799999115	Filled	blue	Polygon	Scene	1.0	Face
305.61955399999715	3	Stay	1.448114999999234	Filled	blue	Circle	Scene	1.0	Face
314.6527781999976	3	EDS	0.8315898000000743	Donut	blue	Circle	Scene	2.0	Scene
326.6968144999992	3	Stay	n/a	Donut	red	Circle	Scene	n/a	Scene
332.7339072000032	3	IDS	1.1688708000001498	Donut	red	Polygon	Face	2.0	Face
344.78588200000377	3	Stay	1.2294685000015306	Donut	red	Polygon	Face	2.0	Face
350.8396932000033	3	Stay	0.7609459000013885	Donut	red	Polygon	Face	2.0	Face
361.371865000001	3	IDS	1.9603138999955263	Donut	red	Circle	Scene	2.0	Scene
370.40777540000266	3	Stay	2.0408043999996157	Donut	blue	Circle	Scene	1.0	Face
